,source,target,coef_mean,coef_abs,p,-logp
357,Mbd1,Aebp2,0.011302534,0.011302534,2.561128330952215e-07,6.591568659708822
358,Max,Aebp2,0.014855772,0.014855772,2.9947244986605737e-09,8.523643124598502
359,Setdb1,Aebp2,-0.014882852,0.014882852,1.2360582471809005e-09,8.907961063362723
361,Egr4,Aebp2,-0.00068563834,0.00068563834,0.0047913640195869946,2.3195408327543894
363,Mbtps2,Aebp2,-0.004755208,0.004755208,0.0022045024697784927,2.6566894102826257
364,Nrf1,Aebp2,-0.012767333,0.012767333,2.4294691087048475e-08,7.614488618726646
365,Ebf1,Aebp2,-0.006485261,0.006485261,4.972765384367649e-08,7.303402030347125
366,Pbx3,Aebp2,0.050559644,0.050559644,2.4861465068100726e-14,13.604473282281507
368,Sp9,Aebp2,0.0008912947,0.0008912947,1.9672644035954393e-07,6.706137266259848
370,Nhlh1,Aebp2,-0.00771059,0.00771059,1.2504093140392648e-08,7.90294780000743
371,Yy1,Aebp2,0.0068593943,0.0068593943,0.0028543678285322927,2.544490062192437
372,Bclaf1,Aebp2,0.027092285,0.027092285,4.074568752893648e-07,6.389918349660066
373,Runx3,Aebp2,0.037808407,0.037808407,1.5729729490658082e-09,8.803278746017824
375,Klf13,Aebp2,-0.016912412,0.016912412,6.447115868525297e-06,5.190634524513732
377,Mbd2,Aebp2,-0.009369599,0.009369599,1.1699653150940466e-06,5.931827013199603
380,Pou2f2,Aebp2,-0.03816991,0.03816991,2.2326321155538074e-14,13.651182832390896
381,Smad1,Aebp2,0.06104008,0.06104008,1.5699566908095758e-13,12.80411232797411
382,Mga,Aebp2,0.023002042,0.023002042,9.91397641553387e-09,8.003752118577497
384,Bhlhe41,Aebp2,0.01678161,0.01678161,0.00021380187586000595,3.6699884886872245
386,Runx2,Aebp2,0.073776476,0.073776476,1.1698174042799661e-11,10.931881921589108
387,Mecp2,Aebp2,0.0049369293,0.0049369293,0.0005231673400935854,3.2813593756544712
388,Atf3,Aebp2,-0.028247029,0.028247029,1.0639523157507244e-10,9.973077835828937
389,Ctcf,Aebp2,-0.0069718114,0.0069718114,0.009700892113069398,2.013188325324697
390,Elf1,Aebp2,0.028440084,0.028440084,1.2543124323345707e-09,8.901594273123735
391,Creb1,Aebp2,0.04515172,0.04515172,6.007402413101909e-14,13.22131327533814
394,Egr2,Aebp2,0.02964288,0.02964288,2.8359733392621173e-05,4.547297856234306
395,Arnt,Aebp2,0.0046515963,0.0046515963,0.004148580369923179,2.3821004919590387
397,Zbtb1,Aebp2,0.03837282,0.03837282,1.3138878296554327e-13,12.881441710149973
398,Maff,Aebp2,0.020742841,0.020742841,2.522129970787744e-08,7.598232537056546
399,Zbtb14,Aff1,-0.015753802,0.015753802,2.603275124713008e-07,6.584479931456406
401,Gata1,Aff1,-0.002388309,0.002388309,8.83479154900433e-14,13.05380369292407
402,Maz,Aff1,-0.009422432,0.009422432,0.0009706131865991185,3.0129538127236697
403,Patz1,Aff1,-0.0053331605,0.0053331605,0.004881834722407528,2.311416927983444
404,Tfdp1,Aff1,-0.0060559474,0.0060559474,0.018378872999524818,1.7356811232596907
406,Ets1,Aff1,-0.020562999,0.020562999,5.579997756902318e-14,13.253365975643987
407,Egr1,Aff1,0.021753114,0.021753114,1.285809042210783e-07,6.890823524469349
408,Rela,Aff1,0.028691392,0.028691392,3.459374425478866e-09,8.461002429567326
410,Nfkb1,Aff1,0.011974288,0.011974288,0.00015933325227997485,3.797693579034543
411,Sp3,Aff1,0.02671729,0.02671729,1.1370469810720301e-09,8.944221590546384
412,Zeb1,Aff1,-0.0036814853,0.0036814853,0.019832222966420027,1.7026286035989715
413,Gabpa,Aff1,0.024322858,0.024322858,2.1533510390112883e-09,8.666885165774135
414,Srebf2,Aff1,-0.013702237,0.013702237,0.0034593285776705045,2.461008185400514
415,Mbd1,Aff1,-0.0050737434,0.0050737434,0.004303056851876889,2.3662229159919708
417,Nfatc1,Aff1,-0.017785117,0.017785117,2.756098947915387e-09,8.559705194688123
419,Egr4,Aff1,-0.0025661855,0.0025661855,4.785250995679156e-07,6.320095277703313
420,Nfatc4,Aff1,0.0020510084,0.0020510084,3.4268484841736745e-09,8.465105097187285
422,Rel,Aff1,0.021356028,0.021356028,1.5294823841207648e-06,5.815455520655898
423,Stat2,Aff1,0.0038571414,0.0038571414,0.005945037020685539,2.225845436616461
424,Foxk2,Aff1,0.018709395,0.018709395,2.5323505091755378e-09,8.596476182673074
425,Zic5,Aff1,0.0015226015,0.0015226015,1.2335002235900727e-11,10.908860767451971
426,Nrf1,Aff1,0.019377586,0.019377586,1.6023866021787588e-09,8.79523269490779
427,Zbtb7b,Aff1,-0.006816868,0.006816868,4.479882015424042e-05,4.348733423663692
428,Hivep3,Aff1,-0.0075819814,0.0075819814,0.00010985702389055222,3.9591721705196306
429,Sp9,Aff1,-0.0017368018,0.0017368018,4.3748595902959386e-08,7.3590358809589755
430,Hivep2,Aff1,0.0069103627,0.0069103627,0.0007294974950505532,3.1369761950489257
431,Pbx3,Aff1,-0.020603841,0.020603841,2.94483231284599e-07,6.530939430139726
432,Ebf1,Aff1,0.008520855,0.008520855,1.126153841644883e-11,10.948402277323318
433,Yy1,Aff1,-0.035807826,0.035807826,1.3937670426222257e-09,8.855809809134913
434,Bclaf1,Aff1,0.026569178,0.026569178,1.8946712346874256e-07,6.7224661383862125
435,Sp1,Aff1,0.03143554,0.03143554,3.655092016109077e-10,9.437101685303825
436,Klf13,Aff1,-0.02994028,0.02994028,7.739308827619681e-06,5.111297823006271
438,Rreb1,Aff1,0.0096580135,0.0096580135,0.00021402398951419227,3.6695375447362277
440,Pou2f2,Aff1,-0.026497597,0.026497597,9.554220417668999e-11,10.019804743681393
441,Smad1,Aff1,-0.007737806,0.007737806,0.009568000961796592,2.0191787896994216
442,Zfp281,Aff1,0.024885532,0.024885532,2.2628193974914766e-10,9.645350107027525
444,Pura,Aff1,0.009583629,0.009583629,2.663423221557519e-05,4.57455981809616
447,Mecp2,Aff1,0.012085253,0.012085253,5.7701201933387484e-09,8.238815140265393
448,Atf3,Aff1,-0.022515591,0.022515591,1.0329652331407098e-10,9.98591429543027
449,Ctcf,Aff1,-0.007893072,0.007893072,0.0036942933699384613,2.432468619484186
451,Atf1,Aff1,0.029895514,0.029895514,4.576789277826029e-11,10.33943908267519
452,Elf1,Aff1,0.024802975,0.024802975,4.952260276547757e-07,6.305196538120013
454,Stat1,Aff1,0.005257227,0.005257227,0.0009009673446930349,3.045290949616529
455,Foxj3,Aff1,0.010677256,0.010677256,0.0002479163468087188,3.605694836302914
456,Creb1,Aff1,-0.009703658,0.009703658,0.00012948456166796252,3.887782009050687
458,Bhlhe40,Aff1,0.062477726,0.062477726,2.149835643082833e-14,13.667594741028871
459,Zbtb1,Aff1,-0.0070917113,0.0070917113,0.0013962359522937896,2.855041183345972
460,Zbtb14,Aff4,-0.015712582,0.015712582,8.888864671331167e-08,7.051153705673558
461,Mef2a,Aff4,0.010479535,0.010479535,5.360550498118254e-05,4.27079060843808
462,Zfp809,Aff4,-0.004220539,0.004220539,0.0008115018734947288,3.090710473191436
463,Maz,Aff4,-0.0054143956,0.0054143956,0.010100293230404676,1.9956660176531913
464,Patz1,Aff4,-0.011450778,0.011450778,1.5464129378923292e-09,8.81067452548769
465,Nanog,Aff4,0.00630531,0.00630531,1.20647180619285e-07,6.918482822580671
466,Tfdp1,Aff4,-0.016191011,0.016191011,4.061578574882355e-09,8.39130514053188
467,Klf4,Aff4,-0.0062669246,0.0062669246,0.015391150253810945,1.8127289220648446
468,Mnt,Aff4,0.027749185,0.027749185,2.2878493800190756e-16,15.640572570604437
469,Ets1,Aff4,0.0049298164,0.0049298164,0.00015172903531229345,3.8189313033971786
472,Mafk,Aff4,-0.002355994,0.002355994,0.03527915762752701,1.4524817932138094
473,Sp2,Aff4,-0.005324734,0.005324734,6.882570083191056e-05,4.162249357618877
474,Sp3,Aff4,0.004432862,0.004432862,0.0012442095611694898,2.905106465630228
475,Rest,Aff4,0.0057954504,0.0057954504,0.00029131660355224693,3.5356347621089386
476,Zeb1,Aff4,0.010346646,0.010346646,4.794500228908913e-07,6.319256656301251
477,Tfe3,Aff4,-0.015017774,0.015017774,3.005855446824858e-12,11.522031908697818
478,Srebf2,Aff4,-0.010260512,0.010260512,5.916354887882872e-08,7.227945783081742
479,Prdm1,Aff4,0.021367406,0.021367406,1.0970235069917653e-08,7.959784066274486
480,Gabpa,Aff4,0.009122358,0.009122358,1.667512330716502e-07,6.777930945931752
481,Max,Aff4,-0.0033479412,0.0033479412,0.0001826342007767513,3.7384178915454283
482,Zbtb7a,Aff4,0.016202178,0.016202178,7.814710962219777e-07,6.107087080323539
483,Setdb1,Aff4,-0.0034256207,0.0034256207,7.090311196344132e-05,4.149334703055426
484,Clock,Aff4,0.046249393,0.046249393,1.6790438998358138e-15,14.774937948765341
486,Rxra,Aff4,-0.010309907,0.010309907,0.002520711562330286,2.598476846531019
487,Egr4,Aff4,0.0015982216,0.0015982216,5.361375935824379e-05,4.270723739290294
489,Zic5,Aff4,-0.0015543966,0.0015543966,6.305312888274582e-13,12.200293357579476
491,Zbtb7b,Aff4,-0.019101482,0.019101482,1.010141479093226e-11,10.995617795240687
492,Nrf1,Aff4,0.0035118738,0.0035118738,0.004621582664320295,2.335209274513761
493,Mef2c,Aff4,0.010402806,0.010402806,7.276990285087917e-09,8.138048204869056
494,Sp9,Aff4,0.0012458853,0.0012458853,1.2728612119259365e-08,7.895218947627316
496,Nhlh1,Aff4,0.0039088465,0.0039088465,5.250791107314336e-08,7.279775258944946
497,Yy1,Aff4,-0.0054895785,0.0054895785,0.0012959598415535948,2.8874084559205895
498,Gmeb2,Aff4,-0.0035585375,0.0035585375,0.00012632796947676782,3.898500484404062
499,Bclaf1,Aff4,0.030850215,0.030850215,1.1301137354878333e-12,11.946877846597005
500,Klf13,Aff4,-0.04399979,0.04399979,7.721551714639996e-12,11.112295415546662
501,Jund,Aff4,0.013913996,0.013913996,1.3155087176123649e-05,4.880906269586335
502,Sp1,Aff4,0.0044612475,0.0044612475,0.0013628312282594486,2.8655579234565436
503,Usf2,Aff4,-0.040786985,0.040786985,5.2626268312431335e-09,8.278797424373327
504,Tfeb,Aff4,0.011061878,0.011061878,1.572733219719942e-07,6.803344939824032
507,Mbd2,Aff4,0.0066934866,0.0066934866,7.889044080408281e-05,4.102975617291825
508,Fos,Aff4,0.02556492,0.02556492,4.056452032444237e-13,12.391853655189136
509,Pou2f2,Aff4,-0.009242591,0.009242591,0.0002613648500213643,3.5827528194647726
510,Smad1,Aff4,-0.02588515,0.02588515,5.111464417796742e-10,9.291454658093212
511,Mycn,Aff4,-0.0018351981,0.0018351981,5.4022379055601535e-05,4.2674262941217425
512,E2f4,Aff4,-0.012151469,0.012151469,1.8450528474483513e-10,9.73399118992416
513,Npas2,Aff4,0.006312869,0.006312869,0.0028751696715468415,2.541336521324876
514,Bhlhe41,Aff4,0.035805874,0.035805874,1.0151433782465113e-10,9.99347261392446
515,Mecp2,Aff4,0.012113472,0.012113472,2.8317403593025638e-08,7.5479465693761565
516,Ctcf,Aff4,0.020751474,0.020751474,6.953852708621788e-10,9.157774512460676
517,Atf3,Aff4,-0.0033287068,0.0033287068,0.020387245363694177,1.6906414502475904
518,Usf1,Aff4,-0.010687199,0.010687199,7.468221505818546e-06,5.126782809452462
519,Atf1,Aff4,0.015159901,0.015159901,1.853234677991829e-12,11.732069581812512
521,Elf1,Aff4,0.0064025964,0.0064025964,0.0007525349347359608,3.123473334124967
522,E2f7,Aff4,-0.015981695,0.015981695,1.33774422141968e-07,6.873626916347702
523,Arnt,Aff4,0.01823375,0.01823375,7.017935511861939e-11,10.15379062685461
524,Stat1,Aff4,-0.008734177,0.008734177,6.999926901618181e-09,8.15490649518426
525,Egr2,Aff4,0.02449508,0.02449508,1.691269795971923e-08,7.771787107035234
526,Mtf1,Aff4,0.010358557,0.010358557,1.3653040965664156e-05,4.86477060668047
527,Mlxip,Aff4,0.015526261,0.015526261,1.9690018839342345e-11,10.705753868330216
528,Bach1,Aff4,0.032749247,0.032749247,2.0816156020853565e-10,9.681599465654616
529,Zfx,Aff4,0.030234767,0.030234767,4.384825615122731e-16,15.358047673881952
530,Mitf,Aff4,0.02074495,0.02074495,2.784448411459214e-10,9.55526082403967
531,Bhlhe40,Aff4,0.011782242,0.011782242,0.00011604330302344843,3.9353799180592937
532,E4f1,Aff4,0.013540659,0.013540659,2.8283939949682556e-10,9.548460093488199
533,Zbtb1,Aff4,0.023863317,0.023863317,1.1369903558681133e-10,9.944243219051073
534,Maff,Aff4,0.016199945,0.016199945,2.185166151798448e-06,5.660515535322478
535,Smarcc1,Ahctf1,0.026075326,0.026075326,5.615945723422906e-08,7.250577098195174
536,Zfp3,Ahctf1,-0.006397764,0.006397764,2.0825950002388808e-14,13.681395178570158
537,Zbtb14,Ahctf1,-0.016169721,0.016169721,3.3949953942481475e-08,7.469160810559907
538,Zfp143,Ahctf1,-0.0025380559,0.0025380559,0.003144561697762351,2.5024398797922096
539,Tfdp1,Ahctf1,0.020665094,0.020665094,1.3712241176207466e-09,8.862891556814187
540,Nr2c2,Ahctf1,0.0429497,0.0429497,1.0703903346592927e-13,12.970457821122483
541,Ets1,Ahctf1,0.0053253006,0.0053253006,0.0002876459590546847,3.541141722707765
544,Sp3,Ahctf1,0.0048575765,0.0048575765,0.010325436848267902,1.9860915651651427
545,Rest,Ahctf1,-0.0133475,0.0133475,2.694616578556625e-07,6.569503022560206
546,Gabpa,Ahctf1,0.035491217,0.035491217,5.140005458886356e-09,8.289036419766793
547,Prdm1,Ahctf1,0.015272867,0.015272867,1.0347458679446823e-10,9.985166299193843
548,Mbd1,Ahctf1,0.010127641,0.010127641,2.852666182282281e-07,6.544749046315199
549,Ubp1,Ahctf1,-0.0191511,0.0191511,3.6794791935292876e-13,12.434213648550127
550,Setdb1,Ahctf1,0.020595621,0.020595621,8.157448284243714e-10,9.088445670827097
551,Zbtb7a,Ahctf1,0.011793411,0.011793411,0.00031720490825168693,3.4986601012720517
552,Smarcc2,Ahctf1,0.05011567,0.05011567,6.999304113122691e-13,12.154945136393463
553,Rxra,Ahctf1,-0.01021007,0.01021007,0.0012281637127397273,2.910743738406147
554,Nrf1,Ahctf1,0.0071150195,0.0071150195,2.437202381001903e-07,6.613108406267459
555,Ebf1,Ahctf1,0.0014822985,0.0014822985,3.129183824021479e-05,4.504568923458727
556,Zbtb7b,Ahctf1,0.011551014,0.011551014,6.4094019973817174e-06,5.193182488632892
557,Sp9,Ahctf1,0.0019752018,0.0019752018,1.3268723670980402e-08,7.877170850256051
558,Yy1,Ahctf1,-0.011111387,0.011111387,0.00012084931473203118,3.917755807887206
559,Smad2,Ahctf1,0.0076736934,0.0076736934,0.0006351387974869651,3.197131357549285
560,Bclaf1,Ahctf1,0.0076868236,0.0076868236,0.020724629710767068,1.6835132202955276
561,Runx3,Ahctf1,-0.010105757,0.010105757,2.9753182142782825e-05,4.526466579073385
562,Klf13,Ahctf1,-0.018031267,0.018031267,1.0139843970711059e-07,6.993968727762106
563,Jund,Ahctf1,0.02178955,0.02178955,6.186116622222024e-08,7.20858189682717
565,Usf2,Ahctf1,-0.011296017,0.011296017,1.5744416287732537e-05,4.802873435866811
566,Sp1,Ahctf1,0.037292045,0.037292045,1.579877162837345e-11,10.801376678599864
567,Mbd2,Ahctf1,0.023065196,0.023065196,7.376819449923008e-11,10.132130845911515
570,E2f4,Ahctf1,0.011569648,0.011569648,1.362730250969119e-08,7.865590103159949
571,Runx2,Ahctf1,-0.019085927,0.019085927,5.3128923142912586e-05,4.2746689866091865
572,Esrra,Ahctf1,-0.024407962,0.024407962,7.209547139939929e-08,7.1420920141712765
573,Ctcf,Ahctf1,-0.010755882,0.010755882,0.0004756792741107555,3.322685770874451
574,Atf3,Ahctf1,-0.0167061,0.0167061,2.2731495286533227e-11,10.643371995276743
575,Usf1,Ahctf1,-0.02880729,0.02880729,1.6670636376017456e-06,5.7780478213287045
576,Mecp2,Ahctf1,0.0144511275,0.0144511275,8.158349664713484e-08,7.088397684873147
577,Elf1,Ahctf1,-0.025973843,0.025973843,4.942205540538526e-11,10.306079196759628
578,E2f7,Ahctf1,-0.009396915,0.009396915,0.00011337155279862298,3.945495904988487
579,Bhlhe40,Ahctf1,0.040132247,0.040132247,1.6103995763937886e-15,14.793066352358016
580,Tcf15,Akna,-0.0010740651,0.0010740651,0.0005000504240767893,3.3009862000756867
581,Mef2a,Akna,-0.010863948,0.010863948,0.01314151318777312,1.881354624786632
582,Pknox1,Akna,-0.0054153632,0.0054153632,0.0013141534031206072,2.8813539359633125
583,Gata1,Akna,-0.00075343397,0.00075343397,2.673719184044761e-08,7.572884207853399
584,Maz,Akna,0.007094891,0.007094891,0.00047189514198062643,3.3261544935658596
585,Foxp4,Akna,0.003243009,0.003243009,0.0027678192954976115,2.5578622673691966
586,Nanog,Akna,0.0023846019,0.0023846019,0.0013836408829143744,2.8589766142192516
587,Tfdp1,Akna,-0.008996804,0.008996804,0.00032765473438819666,3.484583552402443
588,Klf4,Akna,0.02390273,0.02390273,2.928884742872706e-11,10.533297718287422
589,Atf7,Akna,0.015158319,0.015158319,7.613620816079958e-12,11.118408756308725
591,Cdc5l,Akna,0.024612892,0.024612892,6.941463385426107e-13,12.158548962798879
592,Ets1,Akna,0.024488889,0.024488889,4.827668848840671e-10,9.316262527732432
593,Mafk,Akna,-0.0065051573,0.0065051573,1.1910096269721428e-06,5.924084728085668
596,Nfkb1,Akna,0.0105171995,0.0105171995,1.1514047596095775e-06,5.9387719796160745
597,Pou2f1,Akna,0.009575538,0.009575538,9.21510755386805e-06,5.035499591559524
599,Zeb1,Akna,0.027785694,0.027785694,1.4915009479909963e-06,5.826376466266298
601,Nfic,Akna,-0.013579845,0.013579845,7.610527668715978e-08,7.118585230789609
604,Spi1,Akna,0.0092190765,0.0092190765,0.015503688800500206,1.8095649576296071
605,Rxra,Akna,-0.029700814,0.029700814,1.7312462651846558e-05,4.761641150493394
607,Zfp148,Akna,0.009261282,0.009261282,0.00015604520356682112,3.806749575902693
608,Vdr,Akna,0.016770238,0.016770238,1.2692104887508662e-07,6.896466347548776
609,Junb,Akna,0.009239505,0.009239505,0.00017746685558715303,3.750882745593127
610,Nrf1,Akna,0.005254536,0.005254536,0.0005447706438844065,3.2637863033392414
611,Elf5,Akna,-0.007040418,0.007040418,6.153579526267405e-14,13.210872182391544
612,Pbx3,Akna,0.0075284243,0.0075284243,0.001802234949830335,2.7441885925115317
613,Fli1,Akna,0.013241227,0.013241227,6.098496054102499e-06,5.214777252847405
614,Sp9,Akna,-0.00056718336,0.00056718336,4.0128811290952264e-05,4.3965437048917835
615,Mef2c,Akna,0.0038849947,0.0038849947,0.0006630161585285957,3.1784758871694487
616,Yy1,Akna,0.011060441,0.011060441,1.9154419096043303e-06,5.717731014508804
618,Jund,Akna,0.012993,0.012993,3.6850872811872494e-05,4.433552221430684
619,Sp1,Akna,0.022780852,0.022780852,5.301784802837293e-07,6.275577904071237
620,Etv6,Akna,0.009896921,0.009896921,3.8140980976042214e-06,5.418608141206027
621,Jun,Akna,0.003112195,0.003112195,0.008571400800657984,2.0669481967136756
622,Gata2,Akna,0.0014905182,0.0014905182,0.0012441622186581762,2.905122990967472
623,Pou2f2,Akna,0.04067839,0.04067839,8.071618757869614e-14,13.09303935906842
624,Hoxa6,Akna,0.001237112,0.001237112,0.010151806529056433,1.9934566675252354
625,Mga,Akna,-0.018225336,0.018225336,7.837622859324863e-09,8.105815638287718
626,Zfp28,Akna,-0.0076693934,0.0076693934,9.069942966758941e-09,8.042395443843956
627,Zfp281,Akna,-0.008088479,0.008088479,2.509033608201847e-09,8.600493521324347
629,Nfkb2,Akna,-0.016959975,0.016959975,1.7478591411164038e-10,9.757493569814203
630,Atf1,Akna,-0.011076703,0.011076703,1.1582322370994486e-06,5.936204351508011
631,Elf1,Akna,-0.020837218,0.020837218,5.433228944237434e-06,5.264941994372852
632,Pbx1,Akna,0.07429292,0.07429292,5.587335481451346e-12,11.252795251430433
633,Egr2,Akna,-0.01749644,0.01749644,3.120602325298297e-08,7.505761572229448
634,Creb1,Akna,0.012410779,0.012410779,5.8024331264662936e-05,4.236389856123925
635,Zfx,Akna,-0.008029665,0.008029665,0.0032171215485687988,2.492532530370803
636,Tcf21,Akna,0.0005380974,0.0005380974,0.0006919100775587694,3.1599503439213046
637,Maff,Akna,0.013937977,0.013937977,7.61146983486376e-08,7.118531469440687
638,Zfp3,Amdhd1,1.5412757e-05,1.5412757e-05,4.3261323952128873e-05,4.363900193720194
639,Zfp809,Amdhd1,-7.14864e-05,7.14864e-05,0.00019890839150605316,3.7013468945633554
640,Rfx5,Amdhd1,-2.908154e-05,2.908154e-05,0.019965712465124425,1.699715187640879
642,Mnt,Amdhd1,7.937588e-05,7.937588e-05,6.0017910805007715e-06,5.221719126232865
643,Tfdp1,Amdhd1,2.2842507e-05,2.2842507e-05,0.005208120920294609,2.283318941028371
644,Egr1,Amdhd1,-3.197472e-05,3.197472e-05,0.00029986677666588566,3.523071648645113
645,Ets1,Amdhd1,2.8956987e-05,2.8956987e-05,0.0026398937061801408,2.5784135593986433
646,Klf4,Amdhd1,-6.3175416e-05,6.3175416e-05,0.005366463134377529,2.2703118497361854
648,Nfkb1,Amdhd1,-5.9562703e-05,5.9562703e-05,0.0006646924569211885,3.177379249668905
649,Sp2,Amdhd1,0.0001815071,0.0001815071,2.7793445146156116e-11,10.556057616762404
650,Epas1,Amdhd1,-0.0001297122,0.0001297122,2.7172996495899833e-12,11.565862467217809
651,Sp3,Amdhd1,-5.234439e-05,5.234439e-05,0.015317300037552127,1.8148177805344154
652,Elf4,Amdhd1,-0.00019898897,0.00019898897,2.8799456490571316e-08,7.540615708260667
654,Tfe3,Amdhd1,2.810845e-05,2.810845e-05,0.0038917004139352187,2.409860599437239
655,Zeb1,Amdhd1,0.00023837472,0.00023837472,4.24314480779492e-11,10.372312146608795
657,Gabpa,Amdhd1,-0.00013889583,0.00013889583,3.613090203809417e-09,8.442121195772788
658,Nfic,Amdhd1,0.00019917365,0.00019917365,7.25322969593032e-14,13.13946856904377
659,Max,Amdhd1,-5.2972686e-05,5.2972686e-05,0.0016629132762425222,2.779130399386264
660,Zbtb7a,Amdhd1,-5.2762443e-05,5.2762443e-05,0.039147699779192864,1.4072937509125947
661,Setdb1,Amdhd1,2.8840508e-05,2.8840508e-05,0.0009624024902378385,3.016643261920131
662,Clock,Amdhd1,-0.00012431582,0.00012431582,1.629744903939198e-06,5.787880368284122
663,Irf2,Amdhd1,-0.00023960025,0.00023960025,2.8454903950647978e-08,7.545842876011515
664,Rxra,Amdhd1,0.00035005104,0.00035005104,5.813266715205315e-10,9.235579750966778
666,Zfp148,Amdhd1,-5.5893706e-05,5.5893706e-05,4.123500547103983e-05,4.384733943478873
667,Vdr,Amdhd1,-0.00010577378,0.00010577378,0.00024633162750603094,3.6084798237698283
