,source,target,coef_mean,coef_abs,p,-logp
12516,Rfx1,Mcm7,-0.011541498,0.011541498,6.155989585449374e-09,8.210702123568579
12517,Sp3,Mcm7,-0.01039188,0.01039188,1.3812730406769668e-05,4.859720464550609
12518,Zeb1,Mcm7,-0.0049804607,0.0049804607,0.003744301474761605,2.426629191035869
12519,Gabpa,Mcm7,0.011771926,0.011771926,8.954553083523067e-08,7.047956084656185
12520,Prdm1,Mcm7,0.005724337,0.005724337,0.0001480057992363943,3.829721267530566
12521,Mbd1,Mcm7,0.008453166,0.008453166,0.011896751075282607,1.9245716253911176
12522,Rfx2,Mcm7,-0.008883526,0.008883526,7.458001688939857e-08,7.127377522624326
12523,Zbtb7a,Mcm7,-0.012541721,0.012541721,5.942639147716357e-05,4.226020640415453
12524,Setdb1,Mcm7,-0.011259142,0.011259142,3.589017033892244e-05,4.445024480449749
12525,Max,Mcm7,-0.018526169,0.018526169,5.907275558263402e-06,5.2286127700188105
12527,Nfya,Mcm7,0.0036293408,0.0036293408,0.007352051387873622,2.133591466068088
12528,Rxra,Mcm7,0.02558216,0.02558216,4.2460118105060516e-08,7.372018802155306
12530,Foxp1,Mcm7,0.0050486457,0.0050486457,0.038257796343069736,1.417280049039696
12531,Foxk2,Mcm7,0.01508399,0.01508399,1.0824413895931699e-08,7.965595609861787
12532,Erg,Mcm7,-0.0016730977,0.0016730977,0.0003992710894191421,3.3987321352358992
12533,Zbtb7b,Mcm7,0.014502569,0.014502569,1.994685858914483e-07,6.700125491196535
12534,Ebf1,Mcm7,0.01027734,0.01027734,7.154998384403876e-06,5.145390459967736
12535,Elf5,Mcm7,0.0017056674,0.0017056674,4.0705903002183774e-05,4.390342606613066
12536,Pbx3,Mcm7,0.056393754,0.056393754,1.6250660213059008e-17,16.78912899031194
12537,Fli1,Mcm7,-0.03395169,0.03395169,7.36431162247791e-12,11.13286784251197
12538,Sp9,Mcm7,-0.00082885055,0.00082885055,0.003519036834009103,2.453576187349753
12539,Yy1,Mcm7,-0.008464703,0.008464703,0.007394519201145067,2.1310900590001403
12540,Foxk1,Mcm7,-0.022224335,0.022224335,6.855317370019552e-07,6.163972434549499
12541,Bclaf1,Mcm7,0.07844645,0.07844645,1.8519471650641342e-17,16.73237140763703
12543,Pparg,Mcm7,-0.01970939,0.01970939,1.1198745666231381e-06,5.9508306184673945
12544,Sp1,Mcm7,-0.026803706,0.026803706,2.6182502657119796e-09,8.581988843719934
12545,Klf13,Mcm7,0.016179327,0.016179327,0.0005852772128047628,3.2326383843871
12546,Usf2,Mcm7,0.011005426,0.011005426,4.253602073708382e-05,4.371243140967366
12547,Etv6,Mcm7,-0.014851163,0.014851163,1.0185725297022677e-07,6.992008040666806
12548,Foxl1,Mcm7,-0.0064981575,0.0064981575,1.626635483195972e-09,8.788709758294242
12550,Cebpb,Mcm7,-0.014074011,0.014074011,2.6527213401823792e-05,4.576308368855703
12551,Foxo1,Mcm7,0.00882849,0.00882849,4.158341972685674e-06,5.38107979813506
12553,Fos,Mcm7,-0.010048871,0.010048871,3.7307698687360874e-07,6.428201539439604
12555,Zfp281,Mcm7,-0.012843373,0.012843373,1.3116244393010047e-08,7.882190499783486
12556,Foxo3,Mcm7,-0.013244061,0.013244061,2.422810962600261e-09,8.615680469932778
12557,Pou2f2,Mcm7,0.013895027,0.013895027,0.00018012355982588253,3.744429478556428
12558,Foxa3,Mcm7,-0.0060014483,0.0060014483,2.042057576673888e-07,6.68993201696055
12562,Foxo6,Mcm7,-0.0017833153,0.0017833153,0.004535086266877654,2.343414447330986
12563,Nfkb2,Mcm7,-0.048807893,0.048807893,6.971527774586138e-13,12.156672038061922
12564,Pura,Mcm7,-0.009778376,0.009778376,0.0012803555378150106,2.892669415765697
12566,Usf1,Mcm7,0.010461612,0.010461612,5.9990756686890614e-06,5.221915660101742
12567,Stat3,Mcm7,-0.0062325965,0.0062325965,0.03488289236892025,1.4573875120484479
12568,Elf1,Mcm7,-0.00807146,0.00807146,0.002418662750175496,2.6164246839112346
12569,Egr2,Mcm7,0.011768351,0.011768351,2.503037317890531e-07,6.601532675428485
12570,E2f7,Mcm7,-0.005475363,0.005475363,0.012892805493400742,1.8896525692463326
12571,Ppara,Mcm7,-0.003982461,0.003982461,4.934223295787406e-06,5.306781200623752
12572,Elf2,Mcm7,-0.028484661,0.028484661,3.291443342422989e-10,9.482613616277456
12573,Arid2,Mcm7,-0.01618442,0.01618442,6.065399480136035e-05,4.217140590295297
12574,Nfyc,Mcm7,-0.036689565,0.036689565,5.269015750991185e-12,11.278270503162203
12575,Zbtb14,Mecp2,0.0046566473,0.0046566473,0.0006363056886262346,3.19633419411732
12576,Mef2a,Mecp2,0.02062501,0.02062501,2.761291263884016e-09,8.55888778110938
12577,Patz1,Mecp2,0.0024140335,0.0024140335,0.0002096838644667619,3.6784349879546054
12578,Maz,Mecp2,0.005293782,0.005293782,0.00024752639269577285,3.606378487271698
12579,Nanog,Mecp2,0.0011737178,0.0011737178,0.00013703035539071548,3.863183215921064
12580,Gtf2i,Mecp2,0.0076272367,0.0076272367,2.3335564758863312e-06,5.6319816840143115
12581,Tfdp1,Mecp2,-0.009131917,0.009131917,3.6692958393558875e-07,6.435417271558251
12582,Klf4,Mecp2,-0.022047475,0.022047475,9.327917038809771e-12,11.030215325122299
12583,Egr1,Mecp2,0.005156288,0.005156288,4.875913383478355e-06,5.311944017863235
12584,Pax9,Mecp2,-0.0014521475,0.0014521475,3.1573387870996745e-05,4.500678815170237
12585,Mafk,Mecp2,-0.007852819,0.007852819,1.057041251909632e-06,5.975908063660281
12586,Vezf1,Mecp2,0.01646116,0.01646116,2.743900510058813e-08,7.561631639581825
12588,Sp3,Mecp2,0.0059638107,0.0059638107,0.0005916507178921963,3.227934604187312
12589,Rest,Mecp2,0.010046579,0.010046579,1.5842066199738145e-06,5.800188176242449
12590,Zeb1,Mecp2,0.017559486,0.017559486,5.806781454775541e-12,11.236064518855791
12591,Gabpa,Mecp2,-0.021957891,0.021957891,1.8306102523852965e-14,13.737404109688418
12592,Mbd1,Mecp2,0.01682973,0.01682973,3.016023961275481e-13,12.520565212467918
12593,Zbtb7a,Mecp2,0.009272018,0.009272018,1.3952072091397794e-10,9.85536128837371
12594,Setdb1,Mecp2,0.008673913,0.008673913,2.0118519458013292e-07,6.696403982605855
12597,Zfp148,Mecp2,0.0067395885,0.0067395885,7.431957876305272e-06,5.128896760551016
12599,Mbtps2,Mecp2,0.019810209,0.019810209,2.102715034253606e-13,12.677219580112963
12601,Zbtb7b,Mecp2,-0.004039361,0.004039361,0.0047780073517950635,2.3207531863480555
12602,Sp9,Mecp2,0.0014833851,0.0014833851,2.7476789985096006e-08,7.5610340057169205
12604,Pbx3,Mecp2,-0.0035578557,0.0035578557,0.00023725011256779517,3.6247935728414045
12606,Yy1,Mecp2,-0.01735285,0.01735285,6.704255310835445e-11,10.173649455300257
12607,Bclaf1,Mecp2,0.0077498523,0.0077498523,7.81158417742611e-06,5.10726088292844
12608,Nr3c1,Mecp2,0.018537255,0.018537255,2.0623084023342382e-07,6.6856463888018665
12609,Sp1,Mecp2,0.02336751,0.02336751,4.403576706430858e-10,9.356194434227202
12610,Jund,Mecp2,-0.010797456,0.010797456,3.6783350170348805e-07,6.434348718430292
12611,Klf13,Mecp2,0.018125271,0.018125271,6.32132882317088e-08,7.199191617934487
12612,Usf2,Mecp2,0.0060804556,0.0060804556,0.00018042941914150613,3.7436926490050113
12613,Cebpb,Mecp2,0.015848225,0.015848225,1.6695632772179657e-06,5.777397116336585
12614,Pou2f2,Mecp2,0.02248079,0.02248079,1.7392970134861455e-11,10.759626248759929
12615,Smad1,Mecp2,0.01077597,0.01077597,6.157545172198205e-07,6.210592393461339
12616,Zfp281,Mecp2,0.006170394,0.006170394,5.173764468069943e-08,7.286193346115387
12617,E2f4,Mecp2,-0.0063350373,0.0063350373,3.918476725321132e-07,6.406882728478711
12618,Atf3,Mecp2,-0.0035299845,0.0035299845,0.012321823025543374,1.9093250331324403
12620,Usf1,Mecp2,-0.008756177,0.008756177,1.0236349608893405e-05,4.9898548897816895
12623,Stat1,Mecp2,-0.014359211,0.014359211,9.160063330691705e-08,7.038101523703889
12624,E2f7,Mecp2,0.011432969,0.011432969,8.880924620230619e-08,7.051541816140363
12626,Bhlhe40,Mecp2,0.0049568526,0.0049568526,0.005772490857220318,2.238636746269064
12627,Zbtb1,Mecp2,0.008712191,0.008712191,7.794616247483833e-09,8.108205261578764
12628,Maff,Mecp2,-0.005411704,0.005411704,5.647235709265236e-06,5.2481640849217275
12629,Tcf15,Mef2a,0.0035102568,0.0035102568,0.001574315945532101,2.8029081057560234
12631,Gata1,Mef2a,-0.0018398643,0.0018398643,0.00035977171794421227,3.443972980021965
12632,Tfdp1,Mef2a,-0.015979221,0.015979221,1.578176901983623e-07,6.801844317191704
12633,Klf4,Mef2a,0.022280177,0.022280177,3.5001565240804876e-09,8.455912533928448
12634,Egr1,Mef2a,0.04849749,0.04849749,2.368071859021086e-12,11.62560512310502
12635,Mef2d,Mef2a,0.037803292,0.037803292,6.716554744167935e-09,8.172853441125202
12637,Mafk,Mef2a,-0.01226816,0.01226816,1.4059365845424042e-07,6.852034267939535
12638,Nfkb1,Mef2a,0.04636494,0.04636494,1.2661235848018989e-11,10.897523901287078
12639,Sp2,Mef2a,0.005419244,0.005419244,0.006444223322980065,2.190829417623186
12640,Myef2,Mef2a,-0.036550105,0.036550105,8.442946618304537e-09,8.073505956604912
12641,Sp3,Mef2a,0.036344342,0.036344342,8.937537627341669e-11,10.048782116792266
12642,Rest,Mef2a,0.022543823,0.022543823,3.9911348397623064e-08,7.39890359940829
12643,Zeb1,Mef2a,0.011863498,0.011863498,8.063387269380637e-06,5.093482481349592
12644,Gabpa,Mef2a,0.0049338765,0.0049338765,0.01482606116592556,1.828974212499104
12646,Max,Mef2a,-0.008383037,0.008383037,7.751011177684747e-06,5.1106416368172605
12647,Setdb1,Mef2a,0.016063264,0.016063264,1.8724258708773098e-07,6.72759536695624
12649,Rxra,Mef2a,-0.016984852,0.016984852,0.00010784916171837483,3.967183226198886
12650,Egr4,Mef2a,-0.0029125165,0.0029125165,1.8866012653494272e-05,4.724319878614518
12651,Zic5,Mef2a,-0.0005586429,0.0005586429,0.029794369577706054,1.5258657994259732
12652,Nrf1,Mef2a,-0.019942012,0.019942012,9.654272886536931e-06,5.01528042962731
12653,Mef2c,Mef2a,0.03327868,0.03327868,5.364781899311247e-09,8.270447929215454
12655,Nhlh1,Mef2a,-0.0013488304,0.0013488304,0.0010329378066311662,2.9859258266411004
12657,Bclaf1,Mef2a,0.012308125,0.012308125,0.00012620580637953804,3.8989206639462064
12658,Nr3c1,Mef2a,0.04913767,0.04913767,2.5641907986723245e-09,8.591049662566792
12660,Sp1,Mef2a,0.04540869,0.04540869,8.807017316175305e-13,12.055171149755116
12661,Gata2,Mef2a,-0.008004367,0.008004367,1.9952942729029211e-07,6.6999930440007045
12662,Mef2b,Mef2a,0.004264411,0.004264411,2.023977468141597e-05,4.693794326573464
12663,Mbd2,Mef2a,0.011077877,0.011077877,0.0008038915187136034,3.0948025532450227
12664,Pou2f2,Mef2a,0.04488153,0.04488153,1.1516406609875821e-09,8.938683009883924
12665,Smad1,Mef2a,-0.03408708,0.03408708,3.7040194315699315e-07,6.431326743641977
12666,Pura,Mef2a,0.04284963,0.04284963,1.8368380699367122e-11,10.735929128088685
12667,E2f4,Mef2a,0.005534041,0.005534041,0.0068269330320839825,2.165774357282941
12668,Nfkb2,Mef2a,0.020802459,0.020802459,1.2691090969234197e-06,5.896501042873543
12669,Ctcf,Mef2a,-0.026029583,0.026029583,6.206866736413157e-07,6.207127578968027
12671,Elf1,Mef2a,0.02015307,0.02015307,4.869335101233084e-07,6.3125303368509815
12672,Creb1,Mef2a,0.04186701,0.04186701,3.6843277231338095e-10,9.433641746005502
12673,E2f7,Mef2a,-0.018822372,0.018822372,3.121394923603001e-07,6.5056512802641615
12674,Bach1,Mef2a,0.06673541,0.06673541,3.395388726367411e-12,11.469110497656805
12675,Bhlhe40,Mef2a,0.02965978,0.02965978,5.32839398476385e-09,8.273403670646518
12676,Tcf21,Mef2a,0.002386793,0.002386793,2.4918913685779418e-05,4.603470894218119
12677,Maff,Mef2a,-0.019055448,0.019055448,2.819618189288583e-07,6.549809696471952
12678,Smarcc2,Mef2c,0.024886593,0.024886593,1.1466546047061529e-27,26.94056738058166
12679,Smarcc1,Mef2d,-0.0057142717,0.0057142717,0.0012987332602482427,2.886480037146927
12680,Zfp3,Mef2d,-0.00403544,0.00403544,7.276504797037904e-10,9.138077180009397
12681,Mef2a,Mef2d,0.0141316,0.0141316,9.785976638293334e-10,9.009395825350289
12682,Zbtb14,Mef2d,0.009844794,0.009844794,1.0340873748005261e-07,6.985442764152571
12683,Gata1,Mef2d,0.0007072646,0.0007072646,0.0011838673535346457,2.92669695542995
12684,Zfp809,Mef2d,-0.0019679407,0.0019679407,0.04730864618264386,1.3250594798487052
12685,Patz1,Mef2d,0.003420217,0.003420217,1.9938803941027535e-06,5.700300897046992
12686,Maz,Mef2d,0.01176154,0.01176154,2.5187601022730118e-08,7.5988131946378425
12687,Tfdp1,Mef2d,-0.0051931054,0.0051931054,9.347459768038772e-05,4.02930639539614
12688,Zfp740,Mef2d,0.012325492,0.012325492,8.618869029901444e-10,9.064549718664566
12689,Klf4,Mef2d,-0.006433698,0.006433698,2.140788484003675e-06,5.669426240117012
12690,Egr1,Mef2d,0.0068792915,0.0068792915,0.005984418852978521,2.222978017554806
12691,Mnt,Mef2d,0.03019709,0.03019709,1.516200023983415e-11,10.819243500826724
12692,Smad4,Mef2d,0.0016825214,0.0016825214,0.045416145626187635,1.342789726221689
12693,Pax9,Mef2d,0.00056084106,0.00056084106,0.011018499875922825,1.9578775288922299
12695,Sp2,Mef2d,0.001524942,0.001524942,0.04588912496564722,1.3382902235477483
12696,Sp3,Mef2d,-0.009959071,0.009959071,2.5847432822463253e-06,5.587582584732637
12697,Rest,Mef2d,-0.006619695,0.006619695,0.00015059563748589527,3.8221876087677527
12698,Zeb1,Mef2d,0.007937437,0.007937437,1.4039379290805563e-08,7.852652092814266
12700,Prdm1,Mef2d,-0.001636419,0.001636419,0.011930899570490488,1.923326809995084
12702,Zbtb7a,Mef2d,0.03282125,0.03282125,9.897908556421108e-12,11.004456562812715
12703,Setdb1,Mef2d,0.0032475884,0.0032475884,0.0006945547912942332,3.1582934884171676
12704,Smarcc2,Mef2d,0.00551416,0.00551416,0.00010154903070024023,3.9933242176412134
12705,Max,Mef2d,0.0035752153,0.0035752153,2.041840057031437e-05,4.68997828040248
12707,Rxra,Mef2d,0.030181114,0.030181114,1.4578868953559217e-11,10.836276167806915
12708,Egr4,Mef2d,0.0012321202,0.0012321202,0.011973639054511548,1.9217738378052158
12709,Zfp148,Mef2d,0.021110725,0.021110725,1.826263331569851e-12,11.738436600732616
12710,Zic5,Mef2d,-0.0013968351,0.0013968351,1.0323437747139408e-08,7.986175656778714
12711,Junb,Mef2d,0.020936856,0.020936856,1.2683439504659572e-15,14.896762958178527
12713,Zbtb7b,Mef2d,0.024267253,0.024267253,6.350978458594626e-13,12.197159360309163
12714,Pbx3,Mef2d,0.0065165013,0.0065165013,3.174943876340786e-05,4.498263947351827
12717,Mef2c,Mef2d,0.013799656,0.013799656,2.9919072591819506e-08,7.524051872522066
12718,Nhlh1,Mef2d,0.001337879,0.001337879,2.2772026552931297e-06,5.642598318458557
12720,Bclaf1,Mef2d,0.009668457,0.009668457,8.837474732938938e-06,5.053671814876615
12721,Elf5,Mef2d,-0.00048799408,0.00048799408,0.00263714278408919,2.578866355355113
12722,Nr3c1,Mef2d,-0.013298163,0.013298163,3.329000937678948e-09,8.477686082515685
12723,Jund,Mef2d,-0.006841022,0.006841022,3.916354686460768e-06,5.407117983008525
12724,Klf13,Mef2d,0.036575474,0.036575474,1.0098004413075966e-14,13.995764443843136
12726,Jun,Mef2d,-0.0049039456,0.0049039456,1.8269756290172104e-05,4.738267245889902
12727,Gata2,Mef2d,0.002901872,0.002901872,7.029106936170294e-07,6.15309984956495
12728,Cebpb,Mef2d,0.004384709,0.004384709,0.006179306614444569,2.209060254751824
12729,Mbd2,Mef2d,-0.008798154,0.008798154,1.0000273858986642e-10,9.999988106618183
12730,Fos,Mef2d,-0.005449128,0.005449128,4.659182380560893e-06,5.331690289053618
12731,Pou2f2,Mef2d,0.015843399,0.015843399,1.6097715916189519e-10,9.793235741071634
12732,Smad1,Mef2d,-0.0043539847,0.0043539847,0.0034968132628812186,2.4563275593023195
12734,E2f4,Mef2d,0.0019452309,0.0019452309,0.026547535807574633,1.5759757847459568
12735,Bhlhe41,Mef2d,-0.014905852,0.014905852,7.298730162235916e-10,9.136752692140476
12736,Stat3,Mef2d,0.009578412,0.009578412,5.040791738985094e-07,6.297501245128394
12738,Ctcf,Mef2d,-0.004578708,0.004578708,0.0011896829534458317,2.9245687612247173
12739,Creb1,Mef2d,-0.0015990202,0.0015990202,0.04333761949818335,1.3631349478199986
12740,Egr2,Mef2d,-0.008382051,0.008382051,8.696289449081692e-05,4.06066601353458
12741,E2f7,Mef2d,-0.017083446,0.017083446,6.712790268932617e-10,9.173096921483058
12742,Elf1,Mef2d,0.008180696,0.008180696,1.4769169137843187e-05,4.830643935899933
12744,Tcf7l2,Mef2d,0.01245413,0.01245413,4.365621076997206e-06,5.3599539624681105
12746,Bhlhe40,Mef2d,0.0061251004,0.0061251004,7.0248795245407e-05,4.1533611194336775
12747,Zbtb1,Mef2d,0.01623037,0.01623037,5.136207295577105e-08,7.289357456608109
12748,Maff,Mef2d,-0.0044423384,0.0044423384,0.0004330703772417482,3.3634415217433316
12749,Zfp219,Melk,-0.019425211,0.019425211,1.4245746440747423e-07,6.846314789906108
12750,Zbtb14,Melk,-0.029525861,0.029525861,7.637535886214815e-10,9.117046736140754
12752,Mef2a,Melk,-0.041101255,0.041101255,5.75682726094004e-11,10.23981680176704
12754,Maz,Melk,0.06561806,0.06561806,8.362095712640874e-15,14.077684865817668
12755,Patz1,Melk,-0.019248473,0.019248473,3.2496033593130284e-06,5.488169644982364
12756,Tfdp1,Melk,-0.022903029,0.022903029,2.816121773207571e-09,8.550348569597876
12758,Zfp740,Melk,0.0072311424,0.0072311424,0.0016171912749578595,2.7912386104300513
12759,Egr1,Melk,-0.009581656,0.009581656,0.009867020403917078,2.0058139737233507
12760,Ets1,Melk,-0.034379743,0.034379743,6.568896592095881e-06,5.182507574764244
12761,Hsf1,Melk,-0.008435697,0.008435697,1.8889264974864514e-05,4.723784941155513
12762,Sp2,Melk,0.027443968,0.027443968,7.917083634488677e-10,9.101434767235975
12764,Sp3,Melk,0.021237059,0.021237059,0.00015771186483109573,3.8021356330069103
12765,Rest,Melk,-0.0176519,0.0176519,6.582800069380767e-07,6.181589334955506
12766,Prdm1,Melk,0.0070626605,0.0070626605,8.575733743289242e-07,6.066728711281822
12768,Max,Melk,-0.036114994,0.036114994,4.3093983707884007e-10,9.365583356865875
12769,Zfp148,Melk,-0.010950864,0.010950864,0.0007330754102788514,3.1348513478916926
12770,Stat2,Melk,0.024607522,0.024607522,1.158666456077081e-08,7.936041565876782
12771,Zbtb7b,Melk,-0.009131041,0.009131041,0.005820995812530796,2.2350027131348793
12772,Nrf1,Melk,0.05589503,0.05589503,1.1193495020329291e-13,12.951034289606467
12773,Pbx3,Melk,0.017518442,0.017518442,2.4120686860177316e-05,4.617610329395169
12774,Mef2c,Melk,0.023183253,0.023183253,1.4343156159608241e-05,4.84335527322319
12775,Sp9,Melk,-0.0005633527,0.0005633527,0.005941817555701302,2.226080687397488
12777,Yy1,Melk,0.014046188,0.014046188,0.00010650151554875972,3.972644212039514
12778,Bclaf1,Melk,-0.0055874498,0.0055874498,0.0014322757719554215,2.8439733544389165
12780,Klf13,Melk,-0.013256153,0.013256153,0.0006451481673035639,3.1903405321049907
12783,Zfp281,Melk,-0.007766306,0.007766306,6.120544736271683e-05,4.21320992337261
12785,Pura,Melk,-0.018138858,0.018138858,6.310974721333127e-05,4.199903559392253
12787,Stat3,Melk,-0.026981022,0.026981022,1.689991307951277e-07,6.772115529065915
12788,Elf1,Melk,0.023702284,0.023702284,3.7267479818929395e-05,4.428669975041676
12789,Stat1,Melk,0.0110259345,0.0110259345,1.0572635417620542e-05,4.9758167435659075
12790,E2f7,Melk,0.06999332,0.06999332,6.823848720342691e-13,12.165970609719878
12791,Zfp219,Mfge8,0.009425839,0.009425839,4.750994584316461e-07,6.3232154646350605
12792,Zbtb14,Mfge8,-0.0062098475,0.0062098475,0.00812348592590706,2.090257567616555
12793,Mef2a,Mfge8,0.03171685,0.03171685,6.322416863704413e-11,10.19911687267898
12794,Maz,Mfge8,0.009574834,0.009574834,5.292652925632905e-05,4.276326584645535
12795,Patz1,Mfge8,0.0051445044,0.0051445044,2.1322461065810577e-06,5.671162669926138
12796,Nanog,Mfge8,0.0019990285,0.0019990285,2.2093260619582702e-08,7.655740184328095
12797,Gtf2i,Mfge8,0.019526463,0.019526463,5.5857309078969806e-09,8.252919990230145
12799,Zfp740,Mfge8,-0.004940332,0.004940332,4.343353464246732e-06,5.362174826100476
12800,Klf4,Mfge8,0.009715064,0.009715064,7.509224124364803e-10,9.124404933290664
12801,Egr1,Mfge8,0.029294454,0.029294454,1.1555793690684854e-09,8.93720022035821
12802,Tfdp1,Mfge8,0.007506097,0.007506097,3.670054514100313e-07,6.4353274847950175
12803,Ets1,Mfge8,-0.012222994,0.012222994,0.0005724839298738935,3.2422366998440504
12804,Mafk,Mfge8,0.014753092,0.014753092,1.4203159014222773e-12,11.847615050697035
12806,Sp3,Mfge8,-0.0068324534,0.0068324534,0.000768354052864246,3.114438613597098
12807,Maf,Mfge8,-0.028099136,0.028099136,4.204424813516087e-11,10.376293409474208
12809,Prdm1,Mfge8,0.008135814,0.008135814,1.0012922140120163e-05,4.999439160869244
12810,Mbd1,Mfge8,0.005370825,0.005370825,0.00013951073952480112,3.8553923591514363
12811,Mafg,Mfge8,0.021078143,0.021078143,7.277825759075728e-10,9.137998346218561
12813,Rxra,Mfge8,-0.03982049,0.03982049,5.28633122843568e-11,10.276845628534026
12814,Zfp148,Mfge8,0.009855718,0.009855718,4.255982188156199e-06,5.371000198288587
12816,Tfcp2,Mfge8,-0.0052809785,0.0052809785,1.9452585066098073e-06,5.711022676839989
12817,Zbtb7b,Mfge8,-0.0044410243,0.0044410243,0.028709543126244845,1.541973718660915
12818,Nrf1,Mfge8,0.01042048,0.01042048,1.5814988812762228e-06,5.8009311109602315
12819,Mef2c,Mfge8,0.020357316,0.020357316,7.867017418187439e-07,6.104189888268099
12820,Sp9,Mfge8,-0.0012189284,0.0012189284,5.031580939339233e-06,5.298295536742279
