,source,target,coef_mean,coef_abs,p,-logp
362,Stat2,Aebp2,0.018547386,0.018547386,1.410233311342763e-08,7.850709030999579
363,Mbtps2,Aebp2,-0.0023663582,0.0023663582,0.012459409140651705,1.9045025526237955
364,Nrf1,Aebp2,-0.015359391,0.015359391,6.119984925562505e-11,10.213249647585336
365,Ebf1,Aebp2,-0.014634686,0.014634686,2.1123615938855432e-08,7.675231737280499
366,Pbx3,Aebp2,0.011764143,0.011764143,3.2573810714618494e-08,7.487131431624812
367,Zbtb7b,Aebp2,0.0092947865,0.0092947865,5.628512039588728e-07,6.24960640060251
368,Sp9,Aebp2,-0.006900366,0.006900366,1.0685207529277657e-11,10.971217038502733
370,Nhlh1,Aebp2,0.0008621354,0.0008621354,0.0076354439149737925,2.1171657085461106
371,Yy1,Aebp2,0.005028082,0.005028082,0.027187082765488323,1.565637390677343
372,Bclaf1,Aebp2,0.014170138,0.014170138,3.272809293987489e-05,4.4850793002165545
373,Runx3,Aebp2,-0.013604268,0.013604268,0.007857597245591114,2.1047102354504053
374,Sp1,Aebp2,0.022905715,0.022905715,1.2942516719231587e-08,7.887981265321163
376,Cebpb,Aebp2,0.0531172,0.0531172,2.8613440734616036e-16,15.543429915623246
377,Mbd2,Aebp2,-0.010241997,0.010241997,1.365490716742216e-07,6.864711248055434
378,Fos,Aebp2,-0.020293543,0.020293543,5.6022403512942274e-11,10.251638262702453
379,Rreb1,Aebp2,0.018132966,0.018132966,1.4835159701819051e-08,7.828707774103092
380,Pou2f2,Aebp2,-0.035715442,0.035715442,2.049147573954471e-12,11.688426763782196
381,Smad1,Aebp2,0.004268448,0.004268448,0.005712762988466696,2.243153793607274
382,Mga,Aebp2,0.036095522,0.036095522,2.285271538077125e-11,10.641062189256225
383,E2f4,Aebp2,-0.013030828,0.013030828,1.5836029766396456e-09,8.800353690591873
385,Npas2,Aebp2,-0.003159919,0.003159919,0.000135579599466817,3.8678056534300294
386,Runx2,Aebp2,0.035905756,0.035905756,4.863631568992206e-13,12.313039331271087
387,Mecp2,Aebp2,0.016362092,0.016362092,9.341715080323974e-12,11.02957338270549
388,Atf3,Aebp2,-0.023962911,0.023962911,1.1492666334312036e-08,7.9395792019521485
390,Elf1,Aebp2,0.008439088,0.008439088,5.163580810808724e-05,4.287049021816556
391,Creb1,Aebp2,0.029425593,0.029425593,8.873092698981328e-12,11.051924981295691
392,Stat1,Aebp2,0.023785222,0.023785222,1.895148780122406e-09,8.722356689732948
393,E2f7,Aebp2,-0.010159878,0.010159878,2.0901215618597032e-07,6.67982845450636
394,Egr2,Aebp2,0.020455355,0.020455355,5.337436276843554e-06,5.272667296937489
395,Arnt,Aebp2,0.016031308,0.016031308,2.582776043043272e-09,8.587913250616191
396,Bhlhe40,Aebp2,0.011237127,0.011237127,0.0004684401238444039,3.329345912878261
397,Zbtb1,Aebp2,-0.008550942,0.008550942,2.0926947887141606e-06,5.679294107181069
398,Maff,Aebp2,-0.0045278585,0.0045278585,0.028081663512393544,1.551577168876486
401,Gata1,Aff1,-0.004881424,0.004881424,5.0681783873586785e-08,7.295148107426702
402,Maz,Aff1,-0.005209954,0.005209954,0.011233795043464582,1.949473503933648
403,Patz1,Aff1,-0.0053232913,0.0053232913,1.9084675775153853e-09,8.71931521377397
404,Tfdp1,Aff1,-0.016457293,0.016457293,1.644099298895468e-11,10.784071955859215
405,Klf4,Aff1,-0.012372932,0.012372932,1.966484636546679e-06,5.70630944223113
406,Ets1,Aff1,-0.009057029,0.009057029,2.907973787541145e-05,4.5364095125232975
407,Egr1,Aff1,-0.010831289,0.010831289,3.081938547698215e-08,7.5111760251444135
408,Rela,Aff1,-0.0074120085,0.0074120085,0.00024435245021752465,3.6119833017734595
409,Sp2,Aff1,0.0022105188,0.0022105188,0.015294217909773764,1.8154727263389216
410,Nfkb1,Aff1,-0.012618651,0.012618651,0.00033310652576869313,3.477416859120374
411,Sp3,Aff1,0.012214599,0.012214599,4.152018856003215e-10,9.381740682847568
412,Zeb1,Aff1,-0.0058248285,0.0058248285,5.1966934878891156e-05,4.284272898040343
414,Srebf2,Aff1,0.0023324648,0.0023324648,0.0013000182441380449,2.886050552867869
415,Mbd1,Aff1,0.018300142,0.018300142,1.2340286912471804e-13,12.908674742810495
416,Setdb1,Aff1,0.0071083903,0.0071083903,6.868238612418175e-12,11.163154625238493
419,Egr4,Aff1,-0.0015456784,0.0015456784,0.0001535826098237886,3.8136579567337687
421,Zfp148,Aff1,0.016911767,0.016911767,1.0035081347441122e-08,7.998479102638219
422,Rel,Aff1,0.029621406,0.029621406,2.2298446811946066e-13,12.651725386480676
423,Stat2,Aff1,0.006861708,0.006861708,7.4844025487157956e-06,5.1258428620078895
424,Foxk2,Aff1,0.011716718,0.011716718,2.554869392671137e-09,8.592631296504626
425,Zic5,Aff1,0.0038115787,0.0038115787,3.463953135816513e-12,11.460427992230317
426,Nrf1,Aff1,-0.0024584564,0.0024584564,0.045205365737335836,1.3448100127149338
427,Zbtb7b,Aff1,-0.0095704645,0.0095704645,2.507605330782201e-06,5.600740815589007
428,Hivep3,Aff1,-0.024696458,0.024696458,1.481195186333979e-14,13.829387708013352
429,Sp9,Aff1,-0.0026297274,0.0026297274,1.1484594551927585e-06,5.939884332377419
430,Hivep2,Aff1,0.0119272,0.0119272,7.248900717892166e-13,12.139727848373969
431,Pbx3,Aff1,-0.003231897,0.003231897,0.00755647869965239,2.121680537511413
433,Yy1,Aff1,0.008097234,0.008097234,0.00031487325167352167,3.5018642308972447
434,Bclaf1,Aff1,0.0068118093,0.0068118093,0.00014681857190822266,3.8332190045895564
437,Gata2,Aff1,0.0011554506,0.0011554506,0.000658920451192183,3.18116701286212
438,Rreb1,Aff1,0.020744724,0.020744724,2.9876277886075174e-10,9.52467350974249
440,Pou2f2,Aff1,-0.012828421,0.012828421,0.00012470456681993978,3.904117641883261
441,Smad1,Aff1,0.013018156,0.013018156,4.3237574404613436e-09,8.36413867762898
442,Zfp281,Aff1,0.0062251464,0.0062251464,5.527200941179214e-11,10.257494746371908
443,Foxa3,Aff1,0.0040027136,0.0040027136,3.361679148651861e-11,10.473443739623363
444,Pura,Aff1,0.011373855,0.011373855,5.4646492547988815e-08,7.262437707747909
445,E2f4,Aff1,0.010771103,0.010771103,3.3548524043276377e-10,9.474326581723325
446,Nfkb2,Aff1,0.025528396,0.025528396,1.7650419454850816e-10,9.75324496932644
447,Mecp2,Aff1,0.0037081626,0.0037081626,0.008790157825129905,2.056003327205217
448,Atf3,Aff1,0.009162319,0.009162319,0.002534658682612957,2.596080514530964
449,Ctcf,Aff1,0.011797603,0.011797603,1.7602450388713947e-07,6.754426871036871
450,Stat3,Aff1,-0.02240617,0.02240617,1.157199161944372e-11,10.936591889544506
452,Elf1,Aff1,0.011750214,0.011750214,4.847877746686421e-07,6.314448340700049
453,Egr2,Aff1,0.022143314,0.022143314,4.552745609504687e-12,11.341726615774595
455,Foxj3,Aff1,0.010364973,0.010364973,1.533310582869061e-05,4.814369866825737
456,Creb1,Aff1,0.017763508,0.017763508,2.4015392623482976e-07,6.619510308761923
457,Tcf7l2,Aff1,0.041172285,0.041172285,2.9183158378379252e-09,8.53486770791638
458,Bhlhe40,Aff1,0.023115216,0.023115216,1.0728787505212559e-11,10.96944935627726
459,Zbtb1,Aff1,-0.013443302,0.013443302,1.1133984283395981e-08,7.953349396073738
461,Mef2a,Aff4,0.012187639,0.012187639,7.96338155346401e-05,4.09890247520755
462,Zfp809,Aff4,-0.0056788484,0.0056788484,2.491362878837011e-05,4.603563010802059
463,Maz,Aff4,0.00930684,0.00930684,0.0005191568069624518,3.2847014473289913
464,Patz1,Aff4,-0.0066309175,0.0066309175,8.494563686201674e-06,5.0708589232742
465,Nanog,Aff4,-0.0022128182,0.0022128182,7.647684956474812e-12,11.11647001096243
466,Tfdp1,Aff4,-0.03650349,0.03650349,1.840033478822651e-13,12.735174275068907
467,Klf4,Aff4,-0.03741847,0.03741847,1.896483884868664e-12,11.722050843307803
469,Ets1,Aff4,-0.009140973,0.009140973,0.004876291200620425,2.31191036723611
470,Egr1,Aff4,-0.011468405,0.011468405,3.877591088318589e-05,4.4114379914023045
471,Pax9,Aff4,0.0012127288,0.0012127288,0.00022635806658932348,3.645204024195863
472,Mafk,Aff4,0.006633145,0.006633145,7.683690119063578e-07,6.114430158424409
473,Sp2,Aff4,-0.0031918457,0.0031918457,0.009670110330058284,2.014568570853694
474,Sp3,Aff4,0.024301505,0.024301505,2.6572419475460117e-10,9.575568900350627
475,Rest,Aff4,0.005862067,0.005862067,0.014340040796398437,1.8434496131294795
476,Zeb1,Aff4,0.012349665,0.012349665,2.503892378118532e-08,7.6013843418329
477,Tfe3,Aff4,0.00636355,0.00636355,0.0006403513040270097,3.193581701731599
478,Srebf2,Aff4,-0.01686932,0.01686932,9.311203938621387e-13,12.030994161113695
479,Prdm1,Aff4,0.0064043114,0.0064043114,1.2753825240934481e-05,4.894359538220475
481,Max,Aff4,-0.015034471,0.015034471,2.7140933597709395e-10,9.566375217495738
482,Zbtb7a,Aff4,0.059616383,0.059616383,1.3476932937936836e-15,14.870408932703258
483,Setdb1,Aff4,0.002784771,0.002784771,0.019400589996916812,1.7121850624146662
484,Clock,Aff4,0.008330246,0.008330246,0.00047605218543751796,3.322345436764203
486,Rxra,Aff4,0.014471711,0.014471711,0.0028419356062791066,2.5463857667162486
487,Egr4,Aff4,-0.0012046007,0.0012046007,0.001959683886056377,2.7078139784463433
488,Stat2,Aff4,-0.0148229655,0.0148229655,3.1559545284406445e-06,5.500869262810392
490,Arntl,Aff4,0.011082336,0.011082336,2.769445811448222e-07,6.557607128086987
491,Zbtb7b,Aff4,-0.021420782,0.021420782,5.053801892239062e-13,12.296381786316715
492,Nrf1,Aff4,-0.008190389,0.008190389,0.0001178730939768843,3.928585316795562
493,Mef2c,Aff4,-0.006118688,0.006118688,0.007631624116254939,2.1173830282746664
495,Pbx3,Aff4,-0.015324198,0.015324198,1.2119678516395856e-07,6.916508900005296
497,Yy1,Aff4,0.019207152,0.019207152,1.2852228639471304e-08,7.891021557009604
498,Gmeb2,Aff4,-0.0041261213,0.0041261213,0.00044946683632348446,3.3473023469408725
499,Bclaf1,Aff4,0.047281638,0.047281638,1.4022028163902212e-12,11.853189164922387
500,Klf13,Aff4,-0.0075655677,0.0075655677,0.03463814853963065,1.4604453297179443
501,Jund,Aff4,-0.007549423,0.007549423,0.0005224327444373325,3.2819696106709957
502,Sp1,Aff4,0.011544873,0.011544873,2.5279400760734607e-06,5.5972332250649215
503,Usf2,Aff4,-0.035091612,0.035091612,4.307098533765981e-09,8.36581519274138
504,Tfeb,Aff4,0.0024722952,0.0024722952,0.0172790423296817,1.7624803314439421
505,Id3,Aff4,0.009520725,0.009520725,8.98486398681398e-08,7.046488492870338
506,Cebpb,Aff4,-0.031288747,0.031288747,1.6981594473723696e-07,6.770021534431924
507,Mbd2,Aff4,0.021494413,0.021494413,7.925939165607142e-09,8.100949265353144
508,Fos,Aff4,0.012270901,0.012270901,2.240714971892561e-06,5.649613383985673
509,Pou2f2,Aff4,-0.025855403,0.025855403,1.2818951154838597e-09,8.89214750728992
510,Smad1,Aff4,-0.0073742024,0.0073742024,0.0005226793245009404,3.281764678843793
511,Mycn,Aff4,0.005551663,0.005551663,3.749418669276531e-07,6.426036062484663
513,Npas2,Aff4,0.0075851954,0.0075851954,5.604143566506397e-07,6.251490747522083
514,Bhlhe41,Aff4,0.012369212,0.012369212,6.089162100524722e-05,4.215442464371108
515,Mecp2,Aff4,0.013093959,0.013093959,4.066597878617929e-12,11.39076877023901
516,Ctcf,Aff4,0.0144818425,0.0144818425,9.590487815490335e-07,6.018159302090277
517,Atf3,Aff4,0.04531853,0.04531853,8.068651024181074e-13,12.093199067722194
518,Usf1,Aff4,-0.014858845,0.014858845,4.6041104925557083e-07,6.336854262424646
519,Atf1,Aff4,0.011847853,0.011847853,3.129581757795522e-07,6.504513698369944
520,Creb1,Aff4,0.019916378,0.019916378,2.363504539476837e-09,8.626443559230394
521,Elf1,Aff4,0.012540604,0.012540604,3.6425611332695026e-06,5.438593150712726
522,E2f7,Aff4,-0.008294879,0.008294879,0.00556909449140725,2.2542154133279437
523,Arnt,Aff4,0.016261099,0.016261099,5.566070002716605e-08,7.254451335982148
524,Stat1,Aff4,-0.02608885,0.02608885,1.7266433400007967e-08,7.762797362181399
525,Egr2,Aff4,0.030267714,0.030267714,1.3319244249160561e-11,10.875520416887253
526,Mtf1,Aff4,0.014575989,0.014575989,6.635912432665568e-06,5.178099353548982
527,Mlxip,Aff4,0.01606434,0.01606434,6.364871738447682e-10,9.196210343596446
528,Bach1,Aff4,0.010851147,0.010851147,0.005787243188747422,2.2375282675393438
529,Zfx,Aff4,0.018984431,0.018984431,4.3855370321784283e-11,10.357977217387797
530,Mitf,Aff4,0.022771027,0.022771027,4.0221672366718117e-10,9.395539875943706
531,Bhlhe40,Aff4,0.008151353,0.008151353,0.00028644947934032674,3.542951962801098
533,Zbtb1,Aff4,0.013678807,0.013678807,5.154112207982898e-10,9.287846130841897
534,Maff,Aff4,0.021117365,0.021117365,7.234816528014971e-07,6.140572477935547
535,Smarcc1,Ahctf1,0.006906746,0.006906746,0.017654608548837412,1.753141907495649
536,Zfp3,Ahctf1,-0.0060921204,0.0060921204,3.10204199698296e-11,10.508352326788536
537,Zbtb14,Ahctf1,0.007733746,0.007733746,2.218975362501761e-06,5.653847519754893
538,Zfp143,Ahctf1,0.022585753,0.022585753,9.064425696437565e-15,14.042659706711243
539,Tfdp1,Ahctf1,-0.025685115,0.025685115,7.711312112715183e-14,13.112871718599049
540,Nr2c2,Ahctf1,0.022019299,0.022019299,7.866334143106186e-12,11.10422760974104
541,Ets1,Ahctf1,-0.01625287,0.01625287,2.79897375683465e-09,8.553001173457856
543,Sp2,Ahctf1,-0.01951413,0.01951413,4.5016146239314073e-13,12.346631687004056
545,Rest,Ahctf1,-0.016654892,0.016654892,0.00020556379732375075,3.6870533683096967
546,Gabpa,Ahctf1,0.028532516,0.028532516,1.5777839303231847e-12,11.801952471527974
547,Prdm1,Ahctf1,-0.0073464867,0.0073464867,9.742846939570945e-06,5.011314120176436
548,Mbd1,Ahctf1,0.007903891,0.007903891,1.89816775114611e-05,4.7216654093071595
549,Ubp1,Ahctf1,-0.008991151,0.008991151,4.126477124729581e-07,6.384420558074629
550,Setdb1,Ahctf1,0.008231939,0.008231939,2.4299709025456886e-08,7.614398926788315
552,Smarcc2,Ahctf1,-0.0070288572,0.0070288572,0.0029861441994348996,2.5248892242376577
554,Nrf1,Ahctf1,0.014618857,0.014618857,4.823250403002709e-10,9.316660190738414
555,Ebf1,Ahctf1,-0.006512065,0.006512065,0.004049918157009554,2.3925537531602146
556,Zbtb7b,Ahctf1,-0.019769832,0.019769832,5.732927364184107e-08,7.241623560673235
557,Sp9,Ahctf1,0.0029791964,0.0029791964,3.8573679471638747e-10,9.413708932614053
558,Yy1,Ahctf1,0.02953998,0.02953998,2.416143800358442e-11,10.616877221605675
560,Bclaf1,Ahctf1,0.033688124,0.033688124,1.4937577487814257e-13,12.825719828824584
561,Runx3,Ahctf1,-0.024885736,0.024885736,3.0645177323745507e-09,8.513637861324389
562,Klf13,Ahctf1,0.030782936,0.030782936,1.553490183768615e-09,8.808691486630824
563,Jund,Ahctf1,0.015362567,0.015362567,2.431460922872181e-09,8.614132705786265
564,Nr3c1,Ahctf1,0.019513823,0.019513823,6.622031388277936e-07,6.17900876503312
565,Usf2,Ahctf1,-0.026040306,0.026040306,5.966193976878046e-08,7.224302630672539
566,Sp1,Ahctf1,0.015313572,0.015313572,2.7362471218426e-07,6.562844682242115
568,Smad1,Ahctf1,0.049585804,0.049585804,2.67680090320615e-13,12.572383929842013
569,Thap11,Ahctf1,0.008241089,0.008241089,0.0007469448831820846,3.1267114434496723
570,E2f4,Ahctf1,-0.012805283,0.012805283,5.661676740328743e-09,8.24705493078498
571,Runx2,Ahctf1,0.058363833,0.058363833,5.7026204387999325e-12,11.243925533696405
572,Esrra,Ahctf1,-0.037665926,0.037665926,2.6581699732517155e-13,12.575417252104677
573,Ctcf,Ahctf1,0.012302532,0.012302532,0.00027527122809386004,3.560239179573158
574,Atf3,Ahctf1,0.010670468,0.010670468,0.00019996493659978735,3.6990461502171934
575,Usf1,Ahctf1,-0.019784788,0.019784788,2.9088523954648622e-08,7.536278315693988
577,Elf1,Ahctf1,0.0089333905,0.0089333905,0.00041877567547810675,3.3780185521900234
578,E2f7,Ahctf1,0.019979585,0.019979585,3.8463101454456666e-09,8.414955699550221
579,Bhlhe40,Ahctf1,0.0177785,0.0177785,1.8030187866707347e-12,11.74399974809461
580,Tcf15,Akna,-0.0039325343,0.0039325343,1.1117829016530503e-09,8.953980009353792
581,Mef2a,Akna,0.009362695,0.009362695,3.000859669228169e-05,4.522754313240534
583,Gata1,Akna,0.0013386245,0.0013386245,0.0007791098884644783,3.108401283549502
584,Maz,Akna,-0.017844222,0.017844222,3.4846816539255317e-09,8.45783689109783
585,Foxp4,Akna,0.0068135173,0.0068135173,1.31841943690237e-05,4.879946402979165
586,Nanog,Akna,0.0009361307,0.0009361307,0.00027530662129401,3.5601833434309653
588,Klf4,Akna,0.007960994,0.007960994,4.83633434272904e-06,5.31548368337307
589,Atf7,Akna,-0.0066891634,0.0066891634,1.7679856068969879e-07,6.752521274883273
590,Egr1,Akna,-0.009481995,0.009481995,2.7875550802287047e-05,4.554776542489773
591,Cdc5l,Akna,-0.006753741,0.006753741,0.0009522393068227582,3.02125389555223
592,Ets1,Akna,0.037999302,0.037999302,1.5758792207511676e-08,7.802477070965333
593,Mafk,Akna,-0.0054345867,0.0054345867,7.600919385964014e-07,6.11913387349529
594,Pbx2,Akna,0.040497612,0.040497612,2.6114054695503718e-18,17.58312569059884
595,Sp2,Akna,0.005314289,0.005314289,1.943870695741207e-06,5.711332627266618
596,Nfkb1,Akna,0.034736868,0.034736868,3.2732074828652417e-12,11.4850264646561
597,Pou2f1,Akna,-0.0152386045,0.0152386045,9.793668181546382e-11,10.009054614363606
599,Zeb1,Akna,0.015030175,0.015030175,7.665823123390711e-11,10.115441205616705
601,Nfic,Akna,-0.0107454015,0.0107454015,1.5525027503474383e-06,5.8089676217731805
602,Zbtb7a,Akna,0.010058309,0.010058309,3.809819130693425e-05,4.419095641753866
603,Zfp652,Akna,0.009506981,0.009506981,6.598829672775843e-10,9.180533081386058
604,Spi1,Akna,0.028599752,0.028599752,3.1956628537688004e-10,9.495439045525542
605,Rxra,Akna,0.029581567,0.029581567,2.414502868533727e-06,5.61717227430272
607,Zfp148,Akna,0.016394157,0.016394157,1.4582883180652377e-10,9.836156603201973
608,Vdr,Akna,0.0084581515,0.0084581515,2.164649161502682e-05,4.6646124824839745
609,Junb,Akna,0.0105105,0.0105105,1.610600875879023e-07,6.7930120690649485
610,Nrf1,Akna,0.0021522623,0.0021522623,0.019262260635793536,1.7152927450392572
612,Pbx3,Akna,0.013390714,0.013390714,9.170231124454606e-10,9.037619718331033
613,Fli1,Akna,0.013268126,0.013268126,1.7405578144759183e-08,7.759311546587761
614,Sp9,Akna,0.0029742918,0.0029742918,2.882892485495847e-10,9.540171553874904
615,Mef2c,Akna,0.01536654,0.01536654,0.0001619778029068995,3.790544496170612
616,Yy1,Akna,-0.006957719,0.006957719,0.00027283616885371285,3.564098057430633
617,Bclaf1,Akna,-0.0045706946,0.0045706946,0.0018915383858446988,2.723184840947298
618,Jund,Akna,0.01637095,0.01637095,1.5020607606472791e-09,8.823312499102752
619,Sp1,Akna,0.027159825,0.027159825,3.0720579578027786e-13,12.512570595113022
620,Etv6,Akna,0.0042368374,0.0042368374,0.004875031983608066,2.3120225306815616
621,Jun,Akna,0.00382463,0.00382463,0.00240848476907433,2.6182560957592993
623,Pou2f2,Akna,0.011295272,0.011295272,1.1911443678656087e-05,4.924035598409998
627,Zfp281,Akna,-0.003112528,0.003112528,0.00043798935489117565,3.358536444674445
628,E2f4,Akna,-0.0033555666,0.0033555666,0.0002196406882069129,3.658287204172293
629,Nfkb2,Akna,-0.012550384,0.012550384,5.892924397735684e-09,8.229669130575788
630,Atf1,Akna,-0.017839119,0.017839119,8.64190350827154e-12,11.063390587140638
631,Elf1,Akna,-0.011005508,0.011005508,1.5038884947682917e-05,4.82278436314734
632,Pbx1,Akna,0.041286632,0.041286632,9.380132989511148e-12,11.027791004243387
633,Egr2,Akna,-0.0053871474,0.0053871474,0.00025484470889608235,3.5937243788345
634,Creb1,Akna,0.020312011,0.020312011,1.0428465200623851e-07,6.981779603744828
635,Zfx,Akna,0.00615652,0.00615652,0.004661766556010684,2.331449478128785
636,Tcf21,Akna,0.0020695226,0.0020695226,1.7682576149487542e-08,7.752454462965237
637,Maff,Akna,-0.022363475,0.022363475,8.260242888171549e-11,10.083007182287155
638,Zfp3,Amdhd1,-2.4579755e-05,2.4579755e-05,5.365647876971652e-07,6.2703778314974645
639,Zfp809,Amdhd1,0.00010070931,0.00010070931,1.2521917658172305e-07,6.902329156382158
641,Nr2c2,Amdhd1,0.00023743563,0.00023743563,2.0109697824983807e-12,11.696594455207737
642,Mnt,Amdhd1,0.00012168332,0.00012168332,1.4345155333245535e-07,6.843294744733692
644,Egr1,Amdhd1,-0.0001913382,0.0001913382,4.1344952666312837e-10,9.38357750093521
645,Ets1,Amdhd1,-9.037783e-05,9.037783e-05,0.008335045562882655,2.0790920217922526
646,Klf4,Amdhd1,0.0001411023,0.0001411023,5.713594350630925e-06,5.243090596563753
647,Pbx2,Amdhd1,0.00016163103,0.00016163103,1.8693007935705656e-10,9.72832080965536
650,Epas1,Amdhd1,-8.438848e-05,8.438848e-05,1.3236112893300812e-05,4.878239537316922
651,Sp3,Amdhd1,-7.022232e-05,7.022232e-05,9.117246823677744e-05,4.0401362877461615
652,Elf4,Amdhd1,-2.9647377e-05,2.9647377e-05,0.0035314258633908227,2.4520499066316255
654,Tfe3,Amdhd1,-2.241503e-05,2.241503e-05,0.04464875135723325,1.3501906820441034
655,Zeb1,Amdhd1,4.2418902e-05,4.2418902e-05,0.002340847581876738,2.6306268633238212
656,Srebf2,Amdhd1,9.173088e-05,9.173088e-05,6.357498014155698e-09,8.196713766809564
657,Gabpa,Amdhd1,6.325327e-05,6.325327e-05,0.00034933439819366275,3.4567586482296067
658,Nfic,Amdhd1,8.787953e-05,8.787953e-05,3.4655416487470573e-07,6.460228877451042
659,Max,Amdhd1,0.00013813966,0.00013813966,3.231852714514846e-09,8.490548439584021
660,Zbtb7a,Amdhd1,-4.889716e-05,4.889716e-05,0.0012656994946596617,2.8976693932938615
