,source,target,coef_mean,coef_abs,p,-logp
354,Rest,Aebp2,-0.007404387,0.007404387,0.00019516511338788393,3.7095978117575075
355,Gabpa,Aebp2,0.00283877,0.00283877,0.03308179744047858,1.4804109018621072
356,Prdm1,Aebp2,0.011443388,0.011443388,1.1324450510784084e-05,4.945982861802896
357,Mbd1,Aebp2,0.013032285,0.013032285,7.321142257841696e-11,10.135421154245408
358,Max,Aebp2,0.014547758,0.014547758,4.475431656308697e-09,8.349165070535312
359,Setdb1,Aebp2,0.01266548,0.01266548,2.707241638334114e-12,11.567472978986935
360,Mlx,Aebp2,0.0029259552,0.0029259552,0.0007307034638007819,3.1362588339357456
362,Stat2,Aebp2,0.016961938,0.016961938,1.6112967680077897e-07,6.792824464026163
363,Mbtps2,Aebp2,-0.011216226,0.011216226,1.2194222653305466e-08,7.913845879494586
364,Nrf1,Aebp2,-0.013917341,0.013917341,3.493931688717497e-11,10.456685590338509
365,Ebf1,Aebp2,-0.01805641,0.01805641,5.36605750182321e-07,6.270344677808188
366,Pbx3,Aebp2,0.014515305,0.014515305,4.2166910808558654e-08,7.375028214682066
367,Zbtb7b,Aebp2,-0.006142145,0.006142145,2.3542294361411444e-06,5.62815121439214
368,Sp9,Aebp2,-0.0027751438,0.0027751438,3.385460232322587e-08,7.470382283324036
370,Nhlh1,Aebp2,0.00077915966,0.00077915966,3.316408141403263e-05,4.479332027382389
371,Yy1,Aebp2,0.009136648,0.009136648,0.0001030495314023069,3.9869539787499315
372,Bclaf1,Aebp2,0.029275583,0.029275583,3.933283982132892e-08,7.40524469650383
373,Runx3,Aebp2,-0.02550294,0.02550294,0.0005500800066946561,3.2595741397075337
374,Sp1,Aebp2,0.022869851,0.022869851,1.7039652580194827e-11,10.768539264266645
375,Klf13,Aebp2,-0.011585054,0.011585054,0.002965709049190251,2.5278714576667625
376,Cebpb,Aebp2,0.049851328,0.049851328,4.987086648015783e-14,13.302153086077162
377,Mbd2,Aebp2,-0.02119062,0.02119062,2.3919175592679585e-13,12.621253792982962
378,Fos,Aebp2,-0.022583928,0.022583928,5.077356693248719e-13,12.294362325571527
379,Rreb1,Aebp2,0.024011772,0.024011772,1.1101728894277683e-07,6.9546093824046995
380,Pou2f2,Aebp2,-0.04652348,0.04652348,6.373656411841204e-13,12.195611351979847
382,Mga,Aebp2,0.03645863,0.03645863,4.8082964157985095e-12,11.318008767341087
383,E2f4,Aebp2,-0.008752999,0.008752999,2.633921125211677e-07,6.579397234460878
384,Bhlhe41,Aebp2,0.013091657,0.013091657,5.670015344221618e-06,5.246415765815778
385,Npas2,Aebp2,-0.0073909354,0.0073909354,2.208235950349231e-08,7.655954524031649
386,Runx2,Aebp2,0.04590425,0.04590425,1.9939620802594137e-13,12.700283105046772
387,Mecp2,Aebp2,0.00816406,0.00816406,8.150717036252997e-05,4.088804183752034
388,Atf3,Aebp2,-0.04808677,0.04808677,1.2898157186875348e-10,9.889472334719454
390,Elf1,Aebp2,0.007839809,0.007839809,0.004323909519399836,2.3641234025162543
391,Creb1,Aebp2,0.02218252,0.02218252,5.442045942915931e-09,8.264237796133871
392,Stat1,Aebp2,0.0077459775,0.0077459775,0.0009316609823061591,3.03074209225815
393,E2f7,Aebp2,-0.008253899,0.008253899,0.00017605693971031622,3.7543468514884526
394,Egr2,Aebp2,0.02308713,0.02308713,1.1053961525164665e-06,5.9564820513733645
395,Arnt,Aebp2,0.018855492,0.018855492,4.70098222387946e-10,9.327811391033755
399,Zbtb14,Aff1,0.008229882,0.008229882,2.0208109360319674e-07,6.694474316508912
401,Gata1,Aff1,-0.0028127532,0.0028127532,1.5204995762034e-05,4.8180136965672355
402,Maz,Aff1,-0.004280021,0.004280021,0.0036378352474038464,2.4391569734318512
403,Patz1,Aff1,-0.002151799,0.002151799,0.0007629425603022834,3.11750815756646
404,Tfdp1,Aff1,-0.012689628,0.012689628,6.66054357890242e-10,9.176490325832049
405,Klf4,Aff1,-0.012964394,0.012964394,1.699597693445225e-08,7.769653866971021
406,Ets1,Aff1,-0.017082186,0.017082186,6.187527651028079e-06,5.208482847264503
407,Egr1,Aff1,-0.008189774,0.008189774,4.777047398359843e-05,4.320840449580366
408,Rela,Aff1,-0.008152031,0.008152031,2.6977934820333616e-05,4.568991298936219
409,Sp2,Aff1,-0.0022978203,0.0022978203,0.017937534551427187,1.7462372493795093
410,Nfkb1,Aff1,0.004662816,0.004662816,0.04134848101773752,1.3835404401073643
411,Sp3,Aff1,0.014033996,0.014033996,5.980012205837082e-12,11.223297929569735
412,Zeb1,Aff1,-0.011193541,0.011193541,6.263544679490144e-09,8.203179820294318
415,Mbd1,Aff1,0.013117049,0.013117049,7.297237714535539e-10,9.136841505956529
416,Setdb1,Aff1,0.0045655495,0.0045655495,8.097778556467037e-07,6.091634103712255
417,Nfatc1,Aff1,-0.005731027,0.005731027,0.00015220187631201983,3.817579993643411
418,Irf2,Aff1,0.0037016026,0.0037016026,0.03627960328608948,1.4403374705536243
419,Egr4,Aff1,-0.0038760074,0.0038760074,5.481494880173574e-11,10.26110098719501
420,Nfatc4,Aff1,-0.0008329657,0.0008329657,0.009299689878380766,2.0315315338496798
421,Zfp148,Aff1,0.009192103,0.009192103,0.00038153096690796135,3.418470206827184
422,Rel,Aff1,0.032307208,0.032307208,3.5618195617944844e-13,12.448328085238257
424,Foxk2,Aff1,-0.0017407069,0.0017407069,0.0017452296457673075,2.7581474183738486
425,Zic5,Aff1,0.004086378,0.004086378,2.0116314059916902e-16,15.696451592705904
426,Nrf1,Aff1,0.007706917,0.007706917,2.558098321870919e-07,6.592082767196939
428,Hivep3,Aff1,-0.015771002,0.015771002,9.038863281012712e-12,11.04388618255828
429,Sp9,Aff1,-0.0006384956,0.0006384956,0.011738219564283007,1.9303977712354023
430,Hivep2,Aff1,0.016532052,0.016532052,5.51385891570727e-16,15.258544350474297
431,Pbx3,Aff1,-0.0067821583,0.0067821583,6.617929413195735e-06,5.179277869334381
432,Ebf1,Aff1,0.007975531,0.007975531,0.0003060155643214203,3.514256484214478
433,Yy1,Aff1,0.006737492,0.006737492,4.779387793865611e-05,4.32062772990959
434,Bclaf1,Aff1,0.02147318,0.02147318,1.192568600529266e-10,9.923516629500085
436,Klf13,Aff1,-0.011423509,0.011423509,0.00013115310534115467,3.88222142206515
437,Gata2,Aff1,0.0029839838,0.0029839838,1.5761422750602106e-07,6.802404582224202
438,Rreb1,Aff1,0.020131396,0.020131396,5.99645523156295e-11,10.222105404334258
439,Fos,Aff1,0.0032159125,0.0032159125,0.0065562097750584995,2.1833471590227056
440,Pou2f2,Aff1,-0.016989319,0.016989319,1.068192987643043e-06,5.971350277366627
441,Smad1,Aff1,0.02545344,0.02545344,4.4408758704428516e-12,11.352531365879493
442,Zfp281,Aff1,0.0026367593,0.0026367593,7.185067557304161e-05,4.143569144074435
443,Foxa3,Aff1,0.0009515363,0.0009515363,0.00010694187387550247,3.9708522102986996
444,Pura,Aff1,0.008215413,0.008215413,5.997070871448816e-08,7.222060818779817
445,E2f4,Aff1,0.01783732,0.01783732,2.0096960094642807e-14,13.69686962984151
447,Mecp2,Aff1,0.009482178,0.009482178,1.5511876598518965e-07,6.809335658854277
449,Ctcf,Aff1,-0.0073110783,0.0073110783,0.0003213240756966594,3.493056733052641
450,Stat3,Aff1,-0.028200207,0.028200207,4.9058365087663764e-11,10.30928692912672
451,Atf1,Aff1,0.007832246,0.007832246,3.91882218467177e-06,5.406844442050817
452,Elf1,Aff1,0.016083006,0.016083006,1.4946875535391694e-12,11.82544958189167
453,Egr2,Aff1,0.014935499,0.014935499,6.488821244195587e-08,7.187834189738423
454,Stat1,Aff1,0.0067901253,0.0067901253,0.0010325073225222376,2.9861068596524576
455,Foxj3,Aff1,0.009114628,0.009114628,5.757233293732668e-05,4.239786171773296
456,Creb1,Aff1,0.015750218,0.015750218,1.3686099549413022e-06,5.863720305374085
457,Tcf7l2,Aff1,0.033856142,0.033856142,1.0679156125810455e-07,6.971463064197322
458,Bhlhe40,Aff1,0.025742857,0.025742857,1.057075520829459e-14,13.975893984208309
459,Zbtb1,Aff1,-0.009266573,0.009266573,1.8952890557533496e-08,7.722324545197077
460,Zbtb14,Aff4,0.012087902,0.012087902,2.3509917165921408e-07,6.628748901051438
461,Mef2a,Aff4,0.020198332,0.020198332,1.0842129394700318e-07,6.964885413964758
463,Maz,Aff4,0.0056558996,0.0056558996,0.00025396006612515723,3.5952345685177236
464,Patz1,Aff4,-0.005541948,0.005541948,3.4219826972076716e-06,5.465722190740631
465,Nanog,Aff4,-0.00066412345,0.00066412345,2.993372659151473e-05,4.5238392124152895
466,Tfdp1,Aff4,-0.0271961,0.0271961,6.599796843221533e-13,12.180469432825676
467,Klf4,Aff4,-0.04046951,0.04046951,1.1041996534144954e-15,14.956952393511942
469,Ets1,Aff4,-0.015729312,0.015729312,1.8499554314752053e-06,5.732838734352414
470,Egr1,Aff4,-0.0073942197,0.0073942197,0.004695537611179058,2.328314676411323
471,Pax9,Aff4,0.00246136,0.00246136,2.1282490190324375e-09,8.671977558113623
472,Mafk,Aff4,0.011036937,0.011036937,1.5882519854448894e-09,8.799080593088737
473,Sp2,Aff4,-0.0033388245,0.0033388245,0.03390009194673781,1.4697991238645667
474,Sp3,Aff4,0.016962402,0.016962402,6.467733710354825e-07,6.18924786917754
476,Zeb1,Aff4,0.020031676,0.020031676,1.3564792493617422e-12,11.867586845438412
477,Tfe3,Aff4,-0.0060137054,0.0060137054,1.7132831187476342e-06,5.766170864267418
478,Srebf2,Aff4,-0.020141238,0.020141238,1.4801649013841113e-12,11.829689898272768
480,Gabpa,Aff4,0.0070609604,0.0070609604,2.805628660367601e-05,4.551969810650961
481,Max,Aff4,-0.01832249,0.01832249,6.580485337945016e-11,10.18174207419482
482,Zbtb7a,Aff4,0.05975785,0.05975785,2.440257510216276e-16,15.612564341954304
483,Setdb1,Aff4,0.008009486,0.008009486,2.1969501001730265e-07,6.658179807196746
484,Clock,Aff4,0.004420727,0.004420727,0.04948578914449882,1.3055194996968718
486,Rxra,Aff4,0.035984654,0.035984654,2.1003566063381196e-07,6.677706962877163
487,Egr4,Aff4,-0.0029459035,0.0029459035,7.737659674473078e-07,6.111390375771238
488,Stat2,Aff4,-0.016940821,0.016940821,3.902829924459392e-08,7.408620373770801
489,Zic5,Aff4,0.0012974555,0.0012974555,1.4972030177497047e-08,7.824719306196459
490,Arntl,Aff4,0.005059326,0.005059326,0.0018955257917172416,2.722270301913215
491,Zbtb7b,Aff4,-0.025597556,0.025597556,1.174012237156172e-12,11.930327376255608
492,Nrf1,Aff4,-0.005635474,0.005635474,8.02320176298581e-06,5.095652286265707
493,Mef2c,Aff4,-0.009169579,0.009169579,0.001122187300142259,2.9499346505401958
494,Sp9,Aff4,0.0007567437,0.0007567437,0.0034185876088379673,2.4661532858685624
495,Pbx3,Aff4,-0.019096335,0.019096335,4.630259119758971e-12,11.334394704201792
497,Yy1,Aff4,0.03308877,0.03308877,1.51449096392134e-13,12.819733313503663
498,Gmeb2,Aff4,0.003920787,0.003920787,7.033723593161422e-06,5.152814702314696
499,Bclaf1,Aff4,0.03737848,0.03737848,1.3800115372998326e-12,11.860117282754771
500,Klf13,Aff4,-0.031124443,0.031124443,6.204966686419241e-09,8.207260545824097
501,Jund,Aff4,0.00780721,0.00780721,0.0004743761009945095,3.3238771987914637
503,Usf2,Aff4,-0.03301284,0.03301284,1.4325587314692759e-08,7.843887563964303
504,Tfeb,Aff4,0.009435646,0.009435646,5.399348391044941e-09,8.267658648926826
505,Id3,Aff4,0.011438461,0.011438461,1.4051626403667311e-08,7.852273405491359
506,Cebpb,Aff4,-0.030505529,0.030505529,3.558051315037849e-09,8.448787792711602
507,Mbd2,Aff4,0.020173233,0.020173233,2.440890904759215e-09,8.612451630873622
508,Fos,Aff4,0.009629972,0.009629972,1.186442107171984e-06,5.925753448469953
509,Pou2f2,Aff4,-0.013291126,0.013291126,3.689609839524746e-05,4.433019556198707
511,Mycn,Aff4,0.011236905,0.011236905,1.3321077031317042e-11,10.87546066031225
512,E2f4,Aff4,-0.004740349,0.004740349,2.090157873490868e-05,4.679820909584405
515,Mecp2,Aff4,0.011112682,0.011112682,1.4045398241690558e-07,6.852465942349432
516,Ctcf,Aff4,0.0165062,0.0165062,2.011379552525983e-07,6.696505969177495
517,Atf3,Aff4,0.048352215,0.048352215,2.5120270592509107e-13,12.599975686742143
518,Usf1,Aff4,-0.01899827,0.01899827,1.9507665306205235e-09,8.709794704224368
519,Atf1,Aff4,0.002607406,0.002607406,0.040127893038847486,1.3965536427985399
520,Creb1,Aff4,0.009652575,0.009652575,5.8674025422869045e-06,5.2315541153124165
521,Elf1,Aff4,0.024532408,0.024532408,6.493145946960787e-11,10.18754483534573
522,E2f7,Aff4,-0.011359664,0.011359664,0.00018303384612839866,3.7374685942715025
523,Arnt,Aff4,0.009814216,0.009814216,0.00010215696164065582,3.99073203236876
524,Stat1,Aff4,-0.019226847,0.019226847,1.4418875001657918e-07,6.8410686230862
525,Egr2,Aff4,0.026059207,0.026059207,4.126141293529277e-09,8.3844559043441
526,Mtf1,Aff4,0.013213086,0.013213086,1.684868672590454e-07,6.773433944639541
527,Mlxip,Aff4,0.023827929,0.023827929,1.463607027296644e-14,13.834575513978523
528,Bach1,Aff4,0.013032797,0.013032797,0.00015582318552583293,3.807367921523763
529,Zfx,Aff4,0.013530915,0.013530915,8.609184144373062e-08,7.065038002830323
530,Mitf,Aff4,0.02642152,0.02642152,6.735579879847529e-12,11.171625009031272
531,Bhlhe40,Aff4,0.016421543,0.016421543,1.3162071088813136e-09,8.880675767889777
532,E4f1,Aff4,0.007022649,0.007022649,4.444647405077259e-09,8.35216268601054
533,Zbtb1,Aff4,0.014770417,0.014770417,4.0397935572292065e-08,7.393640827772312
534,Maff,Aff4,0.008266247,0.008266247,0.00446276839979521,2.350395650757684
536,Zfp3,Ahctf1,-0.002097968,0.002097968,5.465365528372215e-06,5.262380786752458
537,Zbtb14,Ahctf1,0.013207413,0.013207413,1.4692885386808688e-07,6.832892909143809
538,Zfp143,Ahctf1,0.008682924,0.008682924,9.979924832950416e-10,9.000872729730444
539,Tfdp1,Ahctf1,-0.013749346,0.013749346,6.922397097282781e-07,6.159743491402456
540,Nr2c2,Ahctf1,0.018687174,0.018687174,1.1987107717895512e-06,5.921285592020733
541,Ets1,Ahctf1,-0.029409466,0.029409466,1.7614234138951387e-10,9.75413623505203
542,Egr1,Ahctf1,0.017757745,0.017757745,3.640604978995185e-06,5.438826441293888
543,Sp2,Ahctf1,-0.023073154,0.023073154,1.3246541567359345e-12,11.877897493369776
544,Sp3,Ahctf1,-0.0041986853,0.0041986853,0.014966953283708043,1.8248665969006852
545,Rest,Ahctf1,-0.006783443,0.006783443,0.004268649634204754,2.3697094901189835
546,Gabpa,Ahctf1,0.022535697,0.022535697,2.335799647118127e-10,9.631564411509403
549,Ubp1,Ahctf1,-0.012176764,0.012176764,6.362641110552683e-08,7.19636257277231
550,Setdb1,Ahctf1,0.0074303737,0.0074303737,9.892456402132751e-08,7.004695855073043
552,Smarcc2,Ahctf1,-0.021173803,0.021173803,2.8435558037269714e-09,8.54613824446021
553,Rxra,Ahctf1,0.008768979,0.008768979,0.0011292951362070662,2.94719254233051
554,Nrf1,Ahctf1,0.024657506,0.024657506,1.6065784669122914e-15,14.794098058214043
555,Ebf1,Ahctf1,0.015732087,0.015732087,2.878787177846291e-05,4.540790440333232
556,Zbtb7b,Ahctf1,-0.009270383,0.009270383,4.509737756918622e-05,4.345848711788224
557,Sp9,Ahctf1,0.0015402681,0.0015402681,0.00011485599912491363,3.9398463159343176
558,Yy1,Ahctf1,0.030551845,0.030551845,1.1378139487036954e-11,10.943928746427
559,Smad2,Ahctf1,0.00493043,0.00493043,0.000646361713894961,3.189524376145276
560,Bclaf1,Ahctf1,0.06562365,0.06562365,3.9882064852058296e-15,14.399222364637208
561,Runx3,Ahctf1,-0.032164775,0.032164775,3.2444099963697724e-08,7.488864269161916
563,Jund,Ahctf1,0.025938679,0.025938679,4.636559963060443e-13,12.333804119261178
564,Nr3c1,Ahctf1,0.018043546,0.018043546,5.11423853517592e-05,4.2912190197405184
565,Usf2,Ahctf1,-0.010048618,0.010048618,0.006032629120306205,2.2194933738308857
566,Sp1,Ahctf1,0.016576754,0.016576754,9.376912899941308e-07,6.0279401180381065
568,Smad1,Ahctf1,0.044934962,0.044934962,2.0436463640481592e-14,13.689594253072439
569,Thap11,Ahctf1,-0.0070599,0.0070599,9.904594904242944e-06,5.004163282311164
570,E2f4,Ahctf1,-0.023654247,0.023654247,1.5504324976035544e-11,10.809547137234754
571,Runx2,Ahctf1,0.039162066,0.039162066,2.1559807099288753e-08,7.6663551292037235
572,Esrra,Ahctf1,-0.022950502,0.022950502,1.269925679790038e-09,8.896221694635804
574,Atf3,Ahctf1,0.015559015,0.015559015,4.267630315740951e-05,4.369813208457377
575,Usf1,Ahctf1,-0.039353106,0.039353106,1.65496079876072e-11,10.7812122889478
576,Mecp2,Ahctf1,0.009621876,0.009621876,1.462403406871684e-05,4.8349328098598
577,Elf1,Ahctf1,0.016086005,0.016086005,9.255871218202306e-08,7.033582696581501
578,E2f7,Ahctf1,0.027661214,0.027661214,3.920616912768238e-11,10.406645590956307
579,Bhlhe40,Ahctf1,0.022664046,0.022664046,4.857616126305275e-15,14.3135768083482
580,Tcf15,Akna,-0.0028717795,0.0028717795,7.56453412654428e-05,4.121217813510093
581,Mef2a,Akna,0.007105462,0.007105462,0.0033435400884337034,2.475793465321514
582,Pknox1,Akna,0.012594966,0.012594966,1.73440131664315e-10,9.760850405453839
583,Gata1,Akna,0.0011238462,0.0011238462,0.002338497592967907,2.6310630727776254
584,Maz,Akna,-0.012406944,0.012406944,1.6189480972511615e-06,5.790767074309468
585,Foxp4,Akna,0.007887941,0.007887941,1.5228949018536075e-06,5.817330067195789
586,Nanog,Akna,0.0013781823,0.0013781823,1.8155428933091495e-06,5.740993486157633
587,Tfdp1,Akna,0.0038200591,0.0038200591,0.003760670075817922,2.4247347656301703
588,Klf4,Akna,0.017976094,0.017976094,7.210952616060634e-11,10.142007358225099
590,Egr1,Akna,-0.011371047,0.011371047,4.779809310947677e-06,5.320589429089786
591,Cdc5l,Akna,-0.008328002,0.008328002,5.261851270468159e-06,5.2788614316832
592,Ets1,Akna,0.035422858,0.035422858,3.8030863613492806e-08,7.41986381241866
593,Mafk,Akna,-0.002828547,0.002828547,0.002498608694128191,2.6023017531922505
594,Pbx2,Akna,0.028077533,0.028077533,1.484034462784911e-11,10.82855601359639
595,Sp2,Akna,0.0058240304,0.0058240304,2.466845843523202e-06,5.6078579893019365
596,Nfkb1,Akna,0.026150167,0.026150167,1.557623288072476e-09,8.807537568289666
597,Pou2f1,Akna,-0.02146668,0.02146668,6.988124896811651e-14,13.15563934159532
599,Zeb1,Akna,0.007399266,0.007399266,3.5132508604625426e-06,5.454290838700751
601,Nfic,Akna,-0.014178678,0.014178678,4.181018338354381e-06,5.378717927587435
602,Zbtb7a,Akna,0.015218011,0.015218011,2.273757624577745e-07,6.643255831608949
603,Zfp652,Akna,0.0069660405,0.0069660405,7.993708771115753e-09,8.097251678117612
604,Spi1,Akna,0.036004156,0.036004156,4.729921657804884e-12,11.325146052468279
605,Rxra,Akna,0.025001172,0.025001172,2.085563385287578e-05,4.6807766063636755
606,Egr4,Akna,0.0011691008,0.0011691008,0.0017930004341695552,2.7464196052747276
608,Vdr,Akna,0.009362349,0.009362349,6.918609248074378e-09,8.159981196957892
609,Junb,Akna,0.017346976,0.017346976,2.8392556098840604e-09,8.546795507451224
610,Nrf1,Akna,0.011225859,0.011225859,2.0118631058118207e-07,6.696401573523247
611,Elf5,Akna,0.00065230613,0.00065230613,0.0019548414016872513,2.708888471601146
612,Pbx3,Akna,-0.0064328103,0.0064328103,0.0002797575447893548,3.55321819214117
613,Fli1,Akna,0.020435452,0.020435452,1.216070597960906e-07,6.915041211728696
614,Sp9,Akna,0.0034278894,0.0034278894,1.9290010548553026e-10,9.714667534866374
615,Mef2c,Akna,0.00911649,0.00911649,0.014060993796790223,1.8519839833553462
616,Yy1,Akna,-0.010108092,0.010108092,1.8342090021694053e-05,4.736551179398116
617,Bclaf1,Akna,-0.0072988155,0.0072988155,8.690629308445864e-07,6.060948774150886
618,Jund,Akna,0.008743678,0.008743678,3.6855159064579844e-06,5.4335017100721545
619,Sp1,Akna,0.03274613,0.03274613,1.3462061560791405e-10,9.8708884277853
620,Etv6,Akna,0.008703229,0.008703229,1.3369419341828702e-05,4.873887454526784
622,Gata2,Akna,-0.0018840397,0.0018840397,0.0008923711228518906,3.0494544919392883
623,Pou2f2,Akna,0.027190318,0.027190318,2.901836555323838e-12,11.537327052656368
625,Mga,Akna,-0.008707156,0.008707156,1.8667276740378768e-06,5.728919034107185
626,Zfp28,Akna,0.0027971205,0.0027971205,1.2870278044661568e-07,6.890412070659104
627,Zfp281,Akna,-0.0076691634,0.0076691634,7.74352829162379e-09,8.111061110578849
628,E2f4,Akna,0.004805536,0.004805536,3.0287587565997182e-05,4.51873531724158
629,Nfkb2,Akna,-0.016469888,0.016469888,1.2116915893317454e-07,6.916607906651481
630,Atf1,Akna,-0.014334238,0.014334238,9.076782564922821e-08,7.042068067990227
631,Elf1,Akna,-0.014846451,0.014846451,1.178521681697454e-06,5.928662423190616
632,Pbx1,Akna,0.05873539,0.05873539,1.2194086079850526e-16,15.913850743554534
633,Egr2,Akna,-0.010600345,0.010600345,9.953889036719959e-06,5.002007204963186
634,Creb1,Akna,0.011826034,0.011826034,3.8948045074193564e-05,4.409514336060666
635,Zfx,Akna,0.012511807,0.012511807,3.051722952188803e-06,5.515454895945547
636,Tcf21,Akna,0.0019525476,0.0019525476,2.3282348069489446e-08,7.632973222381316
637,Maff,Akna,-0.026335979,0.026335979,2.6837288027898426e-09,8.571261372781223
638,Zfp3,Amdhd1,8.058488e-06,8.058488e-06,0.0002688358713678348,3.5705127828737555
639,Zfp809,Amdhd1,4.9193706e-05,4.9193706e-05,5.74544169939565e-05,4.240676577900619
641,Nr2c2,Amdhd1,0.00011085888,0.00011085888,1.3771829962883642e-12,11.861008348052554
642,Mnt,Amdhd1,5.7629313e-05,5.7629313e-05,9.911387785376696e-09,8.003865531656617
643,Tfdp1,Amdhd1,3.110053e-05,3.110053e-05,0.00033684418146744403,3.4725709501026243
645,Ets1,Amdhd1,-6.0016242e-05,6.0016242e-05,0.004319525780375776,2.3645639296366556
646,Klf4,Amdhd1,1.1127173e-05,1.1127173e-05,0.044477068355683796,1.3518638464014714
647,Pbx2,Amdhd1,3.9432613e-05,3.9432613e-05,9.261745392928104e-05,4.033307162012631
649,Sp2,Amdhd1,5.595677e-05,5.595677e-05,1.8487586408234587e-07,6.7331197831623655
650,Epas1,Amdhd1,-1.8337687e-05,1.8337687e-05,0.008444628939203462,2.073419428768737
