,source,target,coef_mean,coef_abs,p,-logp
15956,Tcf7l2,Pbx1,0.04849076,0.04849076,3.083621748164555e-11,10.510938899998425
15957,E4f1,Pbx1,0.007655079,0.007655079,0.010679346024582315,1.9714553415594551
15958,Maff,Pbx1,-0.0148795275,0.0148795275,0.00012655895067000724,3.89770713466905
15959,Tcf15,Pbx3,-0.00034443417,0.00034443417,6.633452079776186e-05,4.178260403868255
15960,Zbtb14,Pbx3,0.0031139378,0.0031139378,1.5226262106955406e-05,4.817406698473835
15961,Mef2a,Pbx3,0.004250858,0.004250858,5.935406185821747e-08,7.226549555020289
15962,Pknox1,Pbx3,0.0024699129,0.0024699129,0.0002187331591343906,3.660085374541333
15963,Maz,Pbx3,0.010437676,0.010437676,1.5209975452884787e-12,11.817871486846757
15964,Patz1,Pbx3,0.005377912,0.005377912,6.8233611942879935e-12,11.166001638754642
15966,Rfx5,Pbx3,0.0055273403,0.0055273403,9.386549408820619e-07,6.027494029471915
15967,Tfdp1,Pbx3,0.011701659,0.011701659,6.54682515270605e-09,8.183969257707748
15968,Nr4a3,Pbx3,0.0047260374,0.0047260374,1.2852638158876956e-07,6.891007719006122
15969,Klf4,Pbx3,0.0025741544,0.0025741544,0.0005518946123936421,3.258143845505551
15973,Pbx2,Pbx3,0.002729951,0.002729951,1.0727909908821641e-06,5.969484882272967
15974,Sp2,Pbx3,0.0030473291,0.0030473291,6.057832378236726e-06,5.217682747875726
15975,Myef2,Pbx3,0.007691731,0.007691731,7.662665066711344e-07,6.115620156938163
15977,Rfx3,Pbx3,-0.0012019561,0.0012019561,0.0043096701917761035,2.3655559640323656
15978,Rest,Pbx3,-0.0029939143,0.0029939143,1.8696547925058097e-05,4.7282385729017555
15979,Rfx1,Pbx3,-0.0010219701,0.0010219701,0.0348445006649599,1.4578657547057525
15980,Zeb1,Pbx3,-0.0009198452,0.0009198452,0.021355953080556423,1.67048104196649
15981,Gabpa,Pbx3,0.0011030829,0.0011030829,0.0028676951156050116,2.542467023383875
15982,Nfic,Pbx3,0.0016026093,0.0016026093,0.005006484613662587,2.300467114205827
15983,Rfx2,Pbx3,0.0023732448,0.0023732448,0.000485083732043311,3.314183289798363
15984,Prdm1,Pbx3,0.0052074473,0.0052074473,1.0508549292661724e-08,7.97845723427414
15985,Zbtb7a,Pbx3,0.0052629304,0.0052629304,5.182453591846349e-09,8.285464578263584
15986,Setdb1,Pbx3,0.0045077857,0.0045077857,3.890541815641495e-08,7.409989912515548
15988,Zfp148,Pbx3,0.003020469,0.003020469,2.5471976792212674e-05,4.593937349632538
15990,Nfib,Pbx3,0.0009714353,0.0009714353,3.85245670148543e-10,9.414262233702761
15992,Nrf1,Pbx3,0.0012763077,0.0012763077,0.005260230202468312,2.2789952494823695
15993,Mef2c,Pbx3,0.003174444,0.003174444,8.947041516167591e-09,8.048320547433645
15994,Sp9,Pbx3,-0.0006209354,0.0006209354,0.00016826417288237535,3.7740083449620854
15995,Nhlh1,Pbx3,0.003276056,0.003276056,1.4808968940191214e-07,6.829475177749781
15997,Bclaf1,Pbx3,0.0043499167,0.0043499167,7.942703299982501e-08,7.100031660236338
15998,Nr3c1,Pbx3,0.002277339,0.002277339,3.161610793925031e-05,4.500091594383054
15999,Nfia,Pbx3,0.0039359923,0.0039359923,3.2438456830967354e-09,8.488939814317122
16000,Klf13,Pbx3,-0.0017167869,0.0017167869,0.0036594192654872803,2.4365878298530173
16001,Sp1,Pbx3,0.0034833432,0.0034833432,1.6383825280455359e-07,6.785584692060386
16002,Mef2b,Pbx3,-0.00083420036,0.00083420036,0.00012256778963760847,3.9116236458093327
16004,Pou2f2,Pbx3,0.0020740952,0.0020740952,0.000538586472449003,3.268744558860882
16005,Smad1,Pbx3,0.0017680184,0.0017680184,0.0014152994162018907,2.8491516724729555
16006,Nr4a2,Pbx3,-0.008280193,0.008280193,1.6692995138740452e-10,9.777465733091569
16007,Zfp281,Pbx3,-0.0039614644,0.0039614644,2.678967882521515e-08,7.572032493008921
16009,E2f4,Pbx3,-0.0022249753,0.0022249753,0.00032336194151051515,3.490311096255874
16010,Arid2,Pbx3,0.0069654533,0.0069654533,6.31272568980133e-12,11.199783081889803
16011,Mga,Pbx3,0.0012934624,0.0012934624,0.022010428214619925,1.6573715081310023
16012,Stat3,Pbx3,-0.0017418127,0.0017418127,0.027321129128648747,1.5635013560809785
16013,Atf3,Pbx3,0.0038348634,0.0038348634,3.9725663433750964e-08,7.40092884117631
16014,Ctcf,Pbx3,-0.002810396,0.002810396,0.0022421121260854304,2.649342672507083
16015,Pbx1,Pbx3,0.0069860034,0.0069860034,1.0279880395324582e-11,10.988011938254433
16016,Elf1,Pbx3,-0.0021083849,0.0021083849,0.010540408498971912,1.9771425574904993
16017,Stat1,Pbx3,-0.005385005,0.005385005,3.382098484028669e-09,8.470813750242868
16018,E2f7,Pbx3,0.011550539,0.011550539,1.1552343839728922e-06,5.937329893400246
16021,Nfix,Pbx3,0.006232838,0.006232838,5.1536861289029166e-11,10.287882034492192
16022,Bhlhe40,Pbx3,-0.0038699638,0.0038699638,3.8385191560099973e-07,6.415836287718673
16023,Maff,Pbx3,-0.0035283149,0.0035283149,1.0677143283262433e-06,5.971544929168157
16025,Maz,Pclaf,0.009282963,0.009282963,0.04337240225959198,1.3627865229932221
16026,Tfdp1,Pclaf,0.10565279,0.10565279,0.0008416862454713097,3.0748497698476487
16029,Sp3,Pclaf,0.019994535,0.019994535,0.0009015553076604583,3.045007625486274
16030,Rest,Pclaf,-0.021274108,0.021274108,0.0070432190544156325,2.152228804203931
16033,Zbtb7a,Pclaf,-0.01386125,0.01386125,3.9573628864252456e-05,4.4025941235156365
16034,Rxra,Pclaf,-0.010283898,0.010283898,0.01779190942222662,1.7497774410651732
16035,Egr4,Pclaf,0.001213539,0.001213539,0.0027591773703216737,2.559220380537131
16036,Zfp148,Pclaf,-0.022959279,0.022959279,0.001411002573513377,2.8504721941396003
16037,Zbtb7b,Pclaf,-0.033776324,0.033776324,0.0009047938376331162,3.043450365963953
16038,Sp9,Pclaf,0.0075618112,0.0075618112,4.226069050676239e-07,6.374063411192208
16039,Nr3c1,Pclaf,0.026681444,0.026681444,0.0018579313317261476,2.7309703413668753
16041,Pou2f2,Pclaf,0.0121665625,0.0121665625,0.010812556214795958,1.9660716216115481
16042,Zfp281,Pclaf,-0.007770277,0.007770277,0.002546178015057075,2.5941112360891436
16043,E2f4,Pclaf,-0.013223039,0.013223039,0.029095643973080603,1.5361720261364797
16045,E2f7,Pclaf,0.17957863,0.17957863,2.1702495472944343e-05,4.663490325699022
16046,Zbtb14,Peg10,-0.0008689479,0.0008689479,1.3761991081744428e-06,5.861318727927676
16047,Zscan26,Peg10,0.0008378599,0.0008378599,3.977868801497523e-10,9.400349544923321
16048,E2f4,Peg10,0.00035360543,0.00035360543,1.491715700942406e-07,6.826313939113291
16049,Prdm1,Peg10,-0.00059115473,0.00059115473,7.17112757374409e-11,10.144412551367997
16050,Max,Peg10,0.00045374408,0.00045374408,2.1241477353916625e-08,7.672815281171488
16051,Usf1,Peg10,0.00032063705,0.00032063705,5.734072838793867e-06,5.241536794597534
16053,Mnt,Peg10,-0.00086191675,0.00086191675,5.935043062555452e-11,10.226576125612109
16055,Zbtb14,Peg3,0.00027456458,0.00027456458,1.8128241978901814e-05,4.741644310404309
16059,Tfdp1,Peg3,-0.00022737056,0.00022737056,0.005448225444674018,2.263744929848547
16060,Klf4,Peg3,0.00048275222,0.00048275222,1.1602035700081692e-09,8.935465802519117
16061,Nr2c2,Peg3,-0.00015760097,0.00015760097,0.007137279143283154,2.1464673173923208
16062,Ets1,Peg3,-0.00021760252,0.00021760252,1.7782043253457225e-06,5.750018337701147
16063,Egr1,Peg3,0.000107412794,0.000107412794,0.0031528828577071263,2.501292164740986
16064,Irf7,Peg3,-0.00012985792,0.00012985792,8.850032550266487e-05,4.053055131971652
16065,Nfyb,Peg3,0.00012074014,0.00012074014,0.012392404349597944,1.9068444244988347
16066,Mafk,Peg3,0.00037089226,0.00037089226,0.0003077156601208923,3.511850401279265
16067,Nfkb1,Peg3,-0.00038908,0.00038908,5.040009449007597e-09,8.297568649338599
16068,Sp2,Peg3,0.00039646646,0.00039646646,2.811363773193632e-06,5.551082955719812
16069,Irf8,Peg3,-0.0003450216,0.0003450216,2.7597953559099205e-06,5.559123120505126
16070,Sp3,Peg3,-0.0005780744,0.0005780744,8.547525401332434e-08,7.068159599903451
16072,Rfx3,Peg3,0.00014388634,0.00014388634,0.0007509662439274455,3.1243795841749566
16073,Zeb1,Peg3,0.0002496615,0.0002496615,0.00046679179283408727,3.3308767883554635
16074,Maf,Peg3,-0.0001741896,0.0001741896,8.207771240048197e-05,4.085774756346443
16075,Ybx1,Peg3,0.0003602246,0.0003602246,8.988978672710538e-05,4.046289649980178
16076,Gabpa,Peg3,8.758975e-05,8.758975e-05,0.038430106235988554,1.4153284149725538
16077,Prdm1,Peg3,0.00011345105,0.00011345105,0.018352013897182322,1.7363162705703516
16078,Rfx2,Peg3,0.0005109839,0.0005109839,2.3010802290140326e-08,7.638068239040761
16080,Setdb1,Peg3,-0.00031160947,0.00031160947,1.613579210030833e-05,4.792209710374775
16082,Irf2,Peg3,-0.00052722596,0.00052722596,3.920528165161754e-07,6.406655421815295
16083,Nfya,Peg3,0.0001311909,0.0001311909,0.03458659522084918,1.4610921887684365
16087,Stat2,Peg3,0.00016342152,0.00016342152,0.013955651588140744,1.8552498815309422
16088,Foxk2,Peg3,0.00013798736,0.00013798736,0.020164423913467358,1.6954141810342997
16089,Mbtps2,Peg3,-0.00030136108,0.00030136108,4.273398371596228e-06,5.3692266198152385
16090,Nrf1,Peg3,0.00013109039,0.00013109039,0.021459473034951448,1.668380946900481
16092,Sp9,Peg3,0.00017124224,0.00017124224,0.00043629288219903216,3.3602218721539066
16094,Yy1,Peg3,-0.0004752529,0.0004752529,7.371973859590626e-07,6.132416213422534
16096,Nr3c1,Peg3,-0.000115333394,0.000115333394,0.0019642426870663974,2.706804855071255
16097,Klf13,Peg3,-0.00025526874,0.00025526874,0.001173831091356393,2.9303943914780173
16098,Sp1,Peg3,0.00032702554,0.00032702554,4.027952965326395e-07,6.394915609374245
16099,Usf2,Peg3,-0.00042936596,0.00042936596,6.4622138189986295e-06,5.1896186763284415
16101,Cebpb,Peg3,-0.0011105908,0.0011105908,8.9449513848248e-12,11.048422015449844
16103,Fos,Peg3,-0.00018222842,0.00018222842,0.0025861626621250453,2.5873441627341833
16104,Pou2f2,Peg3,0.00026201934,0.00026201934,6.406755545097895e-08,7.193361846546683
16105,Foxa3,Peg3,0.0005459793,0.0005459793,0.003156984461807511,2.5007275556332385
16106,Smad1,Peg3,0.00022354098,0.00022354098,0.0028159781768933067,2.5503707151874324
16107,Zfp281,Peg3,0.00024442316,0.00024442316,0.00030934245381728756,3.509560473810731
16108,Pura,Peg3,0.0006266004,0.0006266004,2.8961928398440135e-09,8.538172524487354
16109,E2f4,Peg3,0.0002689523,0.0002689523,0.00019630813704356803,3.7070616983629106
16111,Nfkb2,Peg3,-0.00018622023,0.00018622023,0.04578271619348572,1.3392984451073147
16113,Atf3,Peg3,-0.00025511556,0.00025511556,0.003606573530936544,2.442905208973859
16114,Stat3,Peg3,-0.00043226418,0.00043226418,3.7009553241091807e-08,7.431686157436627
16115,Usf1,Peg3,0.00039565892,0.00039565892,7.404259109188158e-07,6.130518391685525
16116,Elf1,Peg3,-0.000517725,0.000517725,3.3525224644535906e-06,5.474628303362852
16117,Mafb,Peg3,-0.00024286167,0.00024286167,8.656798330609845e-05,4.062642699720032
16118,Stat1,Peg3,0.00013744763,0.00013744763,0.02064952128861669,1.6850900120038048
16119,E2f7,Peg3,-0.00030998897,0.00030998897,0.00015306922936161863,3.8151121042825347
16120,Maff,Peg3,0.00028894338,0.00028894338,0.00013784729223626963,3.8606017604134575
16121,Zfp219,Phb,0.0024425848,0.0024425848,0.01983695283884363,1.7025250391834417
16122,Maz,Phb,0.012737008,0.012737008,1.2079229324875247e-10,9.917960773548579
16123,Nanog,Phb,-0.0015506669,0.0015506669,0.00015549889149881944,3.8082727025706604
16124,Zfp740,Phb,-0.0029098599,0.0029098599,0.0023329711047477618,2.6320906401716626
16125,Ppard,Phb,0.014290366,0.014290366,2.2024308652371358e-10,9.657097715296054
16127,Zbtb7a,Phb,-0.0067249956,0.0067249956,5.7813921288706386e-06,5.237967573155724
16128,Smarcc2,Phb,-0.005253604,0.005253604,5.64087503717573e-10,9.2486535211337
16129,Max,Phb,0.008106371,0.008106371,7.572835606448059e-10,9.120741470877407
16130,Mlx,Phb,0.017313229,0.017313229,1.1576360317613922e-10,9.93642796413538
16131,Arntl,Phb,0.0028875957,0.0028875957,0.01416572622288379,1.848761155947188
16134,Pura,Phb,0.006107576,0.006107576,2.1041007089396583e-07,6.676933477308198
16135,E2f4,Phb,0.017632194,0.017632194,4.2268379884253223e-13,12.373984398038335
16136,Stat3,Phb,0.0049634874,0.0049634874,1.0079586351378018e-06,5.996557290211931
16137,Usf1,Phb,0.005581403,0.005581403,8.91023547522095e-08,7.050110818495363
16138,Elf1,Phb,0.0032413676,0.0032413676,0.0006917263930173859,3.160065653375628
16139,Stat5a,Phb,0.0056542885,0.0056542885,9.298191693460853e-09,8.031601504554944
16141,Mlxip,Phb,-0.0017623735,0.0017623735,0.049211992641421426,1.3079290496041391
16143,Smarcc1,Phb,0.003199038,0.003199038,0.0018952643765892047,2.7223302003210565
16144,Tfdp1,Phb,0.008180009,0.008180009,3.578772263448224e-10,9.44626593722738
16146,Nfkb1,Phb,0.008147215,0.008147215,1.8554045690004134e-05,4.731561378271464
16148,Rest,Phb,-0.006560976,0.006560976,3.428133176150392e-05,4.464942314944936
16149,Zfp148,Phb,-0.0032200287,0.0032200287,5.5576291683249336e-05,4.255110434802817
16151,Hivep2,Phb,0.0018192388,0.0018192388,0.02069596592972288,1.6841142992386298
16153,Sp1,Phb,-0.008454454,0.008454454,2.2602824671843965e-11,10.64583728374025
16154,Id3,Phb,0.010700764,0.010700764,2.2980239301500853e-08,7.638645453159474
16155,Npas2,Phb,-0.002767587,0.002767587,0.00020472827760273208,3.688822167309842
16156,Runx2,Phb,-0.0039224913,0.0039224913,0.0011668170626000175,2.932997228728524
16157,Ctcf,Phb,0.0053986767,0.0053986767,3.6606418283658485e-05,4.436442762124737
16158,Atf3,Phb,-0.00369588,0.00369588,0.00022649388739101871,3.6449435142170317
16159,Stat1,Phb,0.004805907,0.004805907,0.00015146173124946978,3.819697083377018
16160,Arnt,Phb,-0.0067134784,0.0067134784,3.9623109366614106e-07,6.402051446824308
16162,Mef2a,Phb,-0.009432263,0.009432263,5.0315890990351415e-08,7.29829483244912
16163,Patz1,Phb,-0.0014889139,0.0014889139,0.0044317962581779296,2.3534202135284876
16164,Nfat5,Phb,-0.01476759,0.01476759,1.1155202511843066e-11,10.952522541115004
16165,Zfp143,Phb,-0.0021381287,0.0021381287,0.010182907746343027,1.9921281907738708
16166,Egr1,Phb,-0.00533828,0.00533828,3.541466608253262e-06,5.450816848717976
16168,Sp3,Phb,-0.016499793,0.016499793,6.69540386628306e-12,11.174223221249719
16169,Zeb1,Phb,-0.0031974446,0.0031974446,0.0012325368376696333,2.909200091801184
16170,Setdb1,Phb,0.0029797913,0.0029797913,0.03487523113108231,1.457482905478317
16172,Zbtb7b,Phb,0.009429725,0.009429725,9.98136769176451e-10,9.000809945657574
16173,Nrf1,Phb,-0.006723953,0.006723953,3.684445801507698e-08,7.433627827600752
16175,Bclaf1,Phb,0.0073243743,0.0073243743,8.321690870906545e-09,8.07978842114978
16176,Runx3,Phb,0.0046401266,0.0046401266,0.0004504487537356107,3.3463546103137602
16177,Jund,Phb,0.018710382,0.018710382,1.609435181624647e-13,12.793326509397502
16178,Pparg,Phb,0.011346033,0.011346033,8.790630847777462e-13,12.055979957249578
16179,Usf2,Phb,0.012495737,0.012495737,2.4057646648793874e-12,11.618746858186125
16180,Cebpb,Phb,0.01554123,0.01554123,3.639969577908565e-13,12.438902246076672
16181,Thap11,Phb,0.011950218,0.011950218,1.2421878190574697e-09,8.90581273377833
16183,Stat5b,Phb,0.005269671,0.005269671,2.7790346728146984e-05,4.556106034684248
16184,Elf2,Phb,-0.001729451,0.001729451,0.025072104037847157,1.6008092187468481
16185,Bhlhe40,Phb,-0.00423198,0.00423198,0.00769031506666445,2.114055867102234
16186,Osr2,Phb,-0.0037639327,0.0037639327,0.010192694319295599,1.9917110001609806
16187,Gata1,Phb,-0.0020009656,0.0020009656,6.526871338717338e-06,5.18529494827167
16188,Mnt,Phb,-0.0055785817,0.0055785817,2.717030397350756e-07,6.565905502793795
16190,Cdc5l,Phb,0.0067893383,0.0067893383,2.440456458454536e-09,8.612528936428529
16192,Gabpa,Phb,-0.010020445,0.010020445,2.6867392918700486e-11,10.570774473349267
16193,Prdm1,Phb,-0.010745072,0.010745072,1.0352174001804151e-10,9.984968436889025
16194,Clock,Phb,-0.0029253787,0.0029253787,0.00037761733415372933,3.422948078053723
16195,Rxra,Phb,0.00888063,0.00888063,7.038413801217833e-11,10.15252520378349
16196,Ebf1,Phb,-0.0035448154,0.0035448154,5.5119020700816795e-08,7.25869850713834
16197,Sp9,Phb,-0.0033951811,0.0033951811,1.1680187936417443e-06,5.932550169287626
16198,Gata2,Phb,-0.00096103275,0.00096103275,0.0031565059085409937,2.5007933933968687
16199,Fos,Phb,0.002497537,0.002497537,0.0061057651942262895,2.214259901120326
16200,Rxrg,Phb,0.0022674883,0.0022674883,8.041726199097844e-10,9.09465071763515
16201,Pou2f2,Phb,0.0074844435,0.0074844435,2.547551595248139e-07,6.593877011519908
16202,Zfp281,Phb,-0.0032410691,0.0032410691,0.0007719249963950977,3.1124248955634606
16203,Mycn,Phb,0.0010423564,0.0010423564,0.004122339583026117,2.384856235516574
16205,E4f1,Phb,0.003657982,0.003657982,0.007820381892990154,2.1067720385042623
16206,Nfatc3,Phf11b,-0.032633197,0.032633197,1.6071960642278707e-07,6.7939311397778575
16207,Gata1,Phf11b,0.0065585296,0.0065585296,4.523704657321912e-07,6.344505756947813
16208,Patz1,Phf11b,0.026916182,0.026916182,1.4236029211462694e-09,8.846611129521518
16209,Tfdp1,Phf11b,-0.014208962,0.014208962,0.0015179648663553153,2.8187382801695198
16210,Rara,Phf11b,-0.033824738,0.033824738,1.1356320530120661e-07,6.944762358088928
16211,Klf4,Phf11b,0.008020145,0.008020145,0.03455108875764415,1.4615382627908848
16212,Irf8,Phf11b,0.041196726,0.041196726,1.6687027051569234e-06,5.777621030013711
16214,Spi1,Phf11b,-0.030711487,0.030711487,4.840935211022509e-12,11.31507072972922
16216,Nfatc1,Phf11b,-0.041685905,0.041685905,1.6161375604826455e-09,8.791521676224827
16217,Rxra,Phf11b,-0.05475853,0.05475853,9.226368120627204e-10,9.034969221571707
16218,Nfatc4,Phf11b,-0.009885481,0.009885481,2.3651294532619103e-05,4.626145083552519
16219,Stat2,Phf11b,0.09677084,0.09677084,4.1066605265908254e-13,12.386511196226413
16221,Jund,Phf11b,0.026823541,0.026823541,7.303436256224434e-07,6.136472756867486
16222,Gata2,Phf11b,-0.008639246,0.008639246,0.00010972457558422169,3.959696090335229
16223,Rreb1,Phf11b,-0.0419566,0.0419566,2.449867988736746e-12,11.610857316985596
16224,E2f4,Phf11b,0.058241427,0.058241427,2.106146080586429e-09,8.676511509792315
16225,Irf9,Phf11b,0.050962813,0.050962813,3.422427011447472e-09,8.465665805097146
16226,Stat1,Phf11b,0.056847125,0.056847125,6.056650026508502e-09,8.217767520599102
16227,Zbtb14,Pias1,0.011014762,0.011014762,3.316278561266882e-06,5.479348996656147
16228,Patz1,Pias1,0.0117493505,0.0117493505,2.09400769462343e-06,5.679021726799318
16231,Egr1,Pias1,0.024590386,0.024590386,8.11750675309657e-11,10.090577341404597
16232,Smad4,Pias1,-0.00802502,0.00802502,1.1494589668889679e-07,6.939506527458441
16233,Pax9,Pias1,-0.001062402,0.001062402,0.04453749224102015,1.3512742403003706
16234,Mafk,Pias1,-0.0048163547,0.0048163547,0.0008260123800626582,3.0830134435360264
16235,Sp2,Pias1,0.005792607,0.005792607,0.0011126770245005828,2.9536308795401465
16236,Sp3,Pias1,0.0041637486,0.0041637486,0.007994510634184675,2.097208115454686
16237,Rest,Pias1,-0.016147546,0.016147546,2.024042211230024e-06,5.693780434562913
16238,Zeb1,Pias1,-0.00459583,0.00459583,0.0052219121107498915,2.282170441999393
16239,Gabpa,Pias1,-0.009465302,0.009465302,3.1324874640976164e-07,6.504110658333533
16240,Prdm1,Pias1,0.0052225604,0.0052225604,0.0006672057935901633,3.175740191217269
16241,Zbtb7a,Pias1,0.006462756,0.006462756,0.0068169289645233465,2.1664112315224866
16242,Setdb1,Pias1,0.034103055,0.034103055,4.585110036325648e-12,11.338650237399499
16243,Max,Pias1,0.01829286,0.01829286,1.1493452448728446e-10,9.939549496619417
16244,Rxra,Pias1,0.023776444,0.023776444,6.60629505245152e-14,13.180042033613116
16246,Zfp148,Pias1,0.005355342,0.005355342,0.011904678212562936,1.9242823392256698
16247,Mbtps2,Pias1,0.0032562118,0.0032562118,0.004269220858824564,2.3696513773376093
16248,Nrf1,Pias1,0.02098071,0.02098071,4.2399651102446015e-08,7.372637717107878
16250,Sp9,Pias1,-0.0029219175,0.0029219175,5.749813520852599e-07,6.240346240210888
16251,Pbx3,Pias1,0.035525866,0.035525866,5.475595186914776e-13,12.261568666927335
16252,Zbtb7b,Pias1,0.006793026,0.006793026,0.0005835902707063786,3.2338919570351896
16253,Nhlh1,Pias1,0.00093830324,0.00093830324,0.015677567426672992,1.8047213227185164
16254,Yy1,Pias1,-0.01396265,0.01396265,1.255987528397053e-06,5.901014672999485
16255,Bclaf1,Pias1,0.010530478,0.010530478,1.563009923238709e-05,4.80603826472289
16256,Nr3c1,Pias1,0.012470229,0.012470229,5.365647052327387e-07,6.270377898244014
16257,Klf13,Pias1,-0.023190334,0.023190334,3.4812793748632804e-08,7.458261122911365
16258,Jund,Pias1,0.007058244,0.007058244,0.0008175212964227407,3.0875009251527987
16259,Sp1,Pias1,0.012888934,0.012888934,8.256416323775541e-11,10.083208416182005
16260,Usf2,Pias1,0.02422401,0.02422401,5.185406616342486e-10,9.285217182513152
16263,Pou2f2,Pias1,0.007356613,0.007356613,0.0030924889688415357,2.5096918408596482
16264,Smad1,Pias1,0.017227164,0.017227164,2.031023266270092e-08,7.692285101531264
16265,Zfp281,Pias1,-0.007026586,0.007026586,0.0001262491088288638,3.898771678809878
16267,Atf3,Pias1,0.013728434,0.013728434,0.0002975196279842049,3.5264843776865535
