,source,target,coef_mean,coef_abs,p,-logp
355,Gabpa,Aebp2,0.012552534,0.012552534,8.488949164071617e-06,5.071146067175456
358,Max,Aebp2,0.020853799,0.020853799,1.6250429068955558e-07,6.78913516761928
359,Setdb1,Aebp2,0.0056331865,0.0056331865,0.0001848260524306604,3.7332368121775055
360,Mlx,Aebp2,-0.003099111,0.003099111,0.03587465893957961,1.4452122190764227
362,Stat2,Aebp2,0.017883068,0.017883068,5.428485352382966e-09,8.26532132968614
364,Nrf1,Aebp2,-0.022306688,0.022306688,6.746584871962511e-10,9.170916011848936
365,Ebf1,Aebp2,-0.006845824,0.006845824,5.663915934698905e-09,8.246883201181163
366,Pbx3,Aebp2,0.038750198,0.038750198,4.9521027168965924e-17,16.305210355724864
367,Zbtb7b,Aebp2,0.0156221725,0.0156221725,2.076680198785523e-10,9.682630378089994
368,Sp9,Aebp2,0.0012550276,0.0012550276,0.002941568851551363,2.5314209818851094
370,Nhlh1,Aebp2,-0.0021646223,0.0021646223,1.4172779363023863e-06,5.848544973770828
371,Yy1,Aebp2,0.0085492125,0.0085492125,0.00026866785033229405,3.5707842995461427
372,Bclaf1,Aebp2,0.029790973,0.029790973,1.467084934697634e-08,7.833544742596571
373,Runx3,Aebp2,0.033584073,0.033584073,6.114788648770545e-08,7.213618549299644
374,Sp1,Aebp2,0.05459827,0.05459827,3.192716693274179e-13,12.495839617009093
375,Klf13,Aebp2,0.011019775,0.011019775,0.006976671931818102,2.1563516986277005
377,Mbd2,Aebp2,-0.01713268,0.01713268,9.42558592730825e-10,9.025691643022713
378,Fos,Aebp2,-0.009024702,0.009024702,8.763978389836039e-06,5.057298701990672
379,Rreb1,Aebp2,0.022486018,0.022486018,1.0198625589100743e-08,7.991458351697687
380,Pou2f2,Aebp2,-0.043091454,0.043091454,7.02109157240206e-11,10.153595362654036
381,Smad1,Aebp2,0.02600581,0.02600581,1.8450523692518196e-09,8.733991302483615
382,Mga,Aebp2,0.032802697,0.032802697,1.6671791103077199e-09,8.778017740040193
383,E2f4,Aebp2,-0.0037291686,0.0037291686,0.016938014931844027,1.7711374886134559
384,Bhlhe41,Aebp2,0.0096594095,0.0096594095,0.007143731663879343,2.1460748669813765
386,Runx2,Aebp2,0.056774832,0.056774832,3.101569822662006e-15,14.508418437534482
387,Mecp2,Aebp2,0.0065497034,0.0065497034,0.0013865156243936644,2.858075232072619
388,Atf3,Aebp2,-0.020539548,0.020539548,1.572699105745606e-09,8.803354360157568
389,Ctcf,Aebp2,0.0054615475,0.0054615475,0.04060488208951106,1.391421746298035
390,Elf1,Aebp2,0.021100236,0.021100236,7.441817585680326e-08,7.128320979638778
391,Creb1,Aebp2,0.022710605,0.022710605,2.7792269561814325e-10,9.556075986582615
394,Egr2,Aebp2,0.021721616,0.021721616,3.476957366707088e-05,4.45880063445835
395,Arnt,Aebp2,0.009749994,0.009749994,7.597787464721556e-08,7.119312859266378
397,Zbtb1,Aebp2,0.029340021,0.029340021,3.045568534085848e-13,12.516331623172766
398,Maff,Aebp2,0.023330437,0.023330437,1.8605351545395965e-09,8.730362119634211
401,Gata1,Aff1,-0.0036614833,0.0036614833,5.1461355321589875e-14,13.288518780097366
402,Maz,Aff1,-0.012697416,0.012697416,2.6735843269616686e-07,6.572906113356583
403,Patz1,Aff1,-0.012524094,0.012524094,9.93313963238907e-08,7.002913459509661
404,Tfdp1,Aff1,-0.004053205,0.004053205,0.0003689365135341388,3.433048360653779
405,Klf4,Aff1,-0.0132137295,0.0132137295,3.646906393777154e-05,4.438075383707818
406,Ets1,Aff1,-0.017700186,0.017700186,1.1545146157629063e-12,11.937600564691369
407,Egr1,Aff1,-0.0036894893,0.0036894893,0.025105676639950548,1.6002280691696702
408,Rela,Aff1,0.027530393,0.027530393,9.843335983366356e-09,8.006857690833362
409,Sp2,Aff1,-0.015423292,0.015423292,1.9102257805545706e-10,9.718915297959661
410,Nfkb1,Aff1,-0.010167997,0.010167997,0.016896837088465372,1.7721945831723196
411,Sp3,Aff1,0.034306243,0.034306243,2.6183888866657926e-13,12.581965850989834
412,Zeb1,Aff1,-0.008676447,0.008676447,9.56720696007461e-07,6.019214831175227
413,Gabpa,Aff1,0.025518792,0.025518792,5.115135533890889e-10,9.291142854456005
414,Srebf2,Aff1,-0.007064739,0.007064739,0.00010548980217590829,3.9767895220989433
415,Mbd1,Aff1,0.0064968565,0.0064968565,1.749323646888415e-06,5.757129833143154
416,Setdb1,Aff1,0.012996834,0.012996834,2.7241048387806043e-10,9.564776182358463
417,Nfatc1,Aff1,-0.01873901,0.01873901,3.402929686606515e-11,10.46814702446701
418,Irf2,Aff1,0.006616482,0.006616482,0.002614553708127099,2.5826024324712895
419,Egr4,Aff1,-0.0035383392,0.0035383392,9.434452793349128e-09,8.025283284234686
420,Nfatc4,Aff1,0.00085940876,0.00085940876,3.666596851928671e-05,4.4357368387734715
421,Zfp148,Aff1,0.02409529,0.02409529,3.6339438342938985e-10,9.439621789368308
422,Rel,Aff1,0.011504365,0.011504365,3.21893918258836e-07,6.492287228631501
424,Foxk2,Aff1,0.006212189,0.006212189,5.9785474281354896e-05,4.223404321124517
426,Nrf1,Aff1,0.00790784,0.00790784,1.5105367774423344e-08,7.8208686963782394
427,Zbtb7b,Aff1,0.008894614,0.008894614,0.0010551291553953276,2.9766943763450953
428,Hivep3,Aff1,-0.017288093,0.017288093,7.538214514264745e-10,9.122731508033151
429,Sp9,Aff1,-0.0025702699,0.0025702699,2.2445030893059845e-05,4.648879792504423
430,Hivep2,Aff1,0.01077217,0.01077217,4.247563756668859e-10,9.371860093574476
431,Pbx3,Aff1,-0.0071169175,0.0071169175,0.00042575526261156535,3.3708399751703224
432,Ebf1,Aff1,0.006719917,0.006719917,8.605385918711708e-12,11.065229648449874
433,Yy1,Aff1,-0.010199124,0.010199124,0.0004557067763972366,3.3413145133748787
434,Bclaf1,Aff1,0.028099513,0.028099513,4.551654536892759e-11,10.341830707600387
435,Sp1,Aff1,0.013648104,0.013648104,2.1489048581231757e-07,6.667782812292081
436,Klf13,Aff1,-0.027102955,0.027102955,2.1453495734977348e-07,6.668501931697694
437,Gata2,Aff1,0.0018847992,0.0018847992,0.0002331166491863072,3.6324267080687465
440,Pou2f2,Aff1,-0.033877004,0.033877004,5.730212887004004e-12,11.241829242965656
441,Smad1,Aff1,-0.017035553,0.017035553,5.226105781029277e-08,7.281821804013139
443,Foxa3,Aff1,-0.006093008,0.006093008,5.940007934811992e-05,4.226212974876927
444,Pura,Aff1,0.0071344357,0.0071344357,9.473202174679603e-06,5.023503193993154
445,E2f4,Aff1,-0.011222391,0.011222391,3.1391559853476353e-06,5.503187103575965
446,Nfkb2,Aff1,0.010845499,0.010845499,9.381385189760324e-07,6.027733031998916
448,Atf3,Aff1,0.011915412,0.011915412,0.0002984668573857584,3.5251038871597635
449,Ctcf,Aff1,0.0067217518,0.0067217518,0.0077253305358314026,2.1120829297909407
451,Atf1,Aff1,0.03217231,0.03217231,1.8050545271733686e-12,11.743509674371715
452,Elf1,Aff1,0.021203557,0.021203557,3.3633781818567618e-06,5.473224297401567
453,Egr2,Aff1,0.009391793,0.009391793,0.0014572706730551178,2.8364597749997142
454,Stat1,Aff1,-0.017492587,0.017492587,1.2591998151508231e-05,4.899905348738968
455,Foxj3,Aff1,0.028043816,0.028043816,7.653765355716938e-10,9.116124856232162
456,Creb1,Aff1,0.0059658233,0.0059658233,0.030037196061693958,1.5223406106748343
458,Bhlhe40,Aff1,0.037325673,0.037325673,4.6922255694030126e-14,13.328621118212034
461,Mef2a,Aff4,0.018558856,0.018558856,4.490025294403528e-06,5.347751212406714
462,Zfp809,Aff4,-0.012801677,0.012801677,1.7354307946783712e-11,10.760592700395662
463,Maz,Aff4,-0.014286907,0.014286907,3.0032910039303944e-07,6.522402584791322
464,Patz1,Aff4,-0.011317159,0.011317159,2.6858832938276533e-08,7.570912862087188
465,Nanog,Aff4,0.0026025285,0.0026025285,1.9012375447281025e-06,5.7209636180532515
466,Tfdp1,Aff4,-0.013305778,0.013305778,2.3715646977508276e-07,6.624965023028594
467,Klf4,Aff4,-0.01929539,0.01929539,2.482201675060164e-08,7.605162935646499
468,Mnt,Aff4,0.0021091632,0.0021091632,0.028938783469803067,1.5385197297289535
469,Ets1,Aff4,0.008160619,0.008160619,6.614218144341635e-06,5.179521485666417
471,Pax9,Aff4,0.0014043158,0.0014043158,0.011925644671184078,1.9235181347557468
472,Mafk,Aff4,-0.004111825,0.004111825,0.0005987750844679996,3.2227362793095917
473,Sp2,Aff4,-0.012302084,0.012302084,2.4306836637062252e-09,8.614271557835457
474,Sp3,Aff4,0.020749515,0.020749515,1.5012935382515357e-11,10.823534384652675
476,Zeb1,Aff4,0.012807832,0.012807832,3.433499792115307e-08,7.464262974564571
478,Srebf2,Aff4,-0.016292328,0.016292328,6.084915308375452e-12,11.215745462029014
479,Prdm1,Aff4,0.0058201104,0.0058201104,0.0015630272163900639,2.8060334597126664
480,Gabpa,Aff4,0.019131983,0.019131983,5.1577962704912866e-11,10.287535816201345
482,Zbtb7a,Aff4,0.025326192,0.025326192,5.7568573989041565e-08,7.239814528167945
483,Setdb1,Aff4,0.007147486,0.007147486,2.2987366181214218e-07,6.638510785950904
484,Clock,Aff4,0.04126299,0.04126299,7.504453592672914e-14,13.124680923717301
485,Mlx,Aff4,-0.006432772,0.006432772,0.0008120301120176799,3.0904278657826643
486,Rxra,Aff4,0.021792563,0.021792563,1.0744159907804886e-06,5.968827536586505
487,Egr4,Aff4,-0.004763585,0.004763585,3.263202019796331e-06,5.486356038879326
488,Stat2,Aff4,-0.008232247,0.008232247,6.431776492978092e-05,4.191669055918939
489,Zic5,Aff4,0.001396258,0.001396258,3.667903028711717e-06,5.435582154641085
490,Arntl,Aff4,0.006790901,0.006790901,0.003114668301207803,2.506588197038664
491,Zbtb7b,Aff4,-0.020594485,0.020594485,1.667362419884725e-10,9.7779699911445
492,Nrf1,Aff4,0.0075695007,0.0075695007,3.7908466468316256e-06,5.421263783967631
493,Mef2c,Aff4,0.017120957,0.017120957,1.1696091394073283e-08,7.931959246765607
494,Sp9,Aff4,-0.0020816626,0.0020816626,6.391840371606617e-09,8.194374079531997
495,Pbx3,Aff4,-0.007721708,0.007721708,3.3462200879896226e-05,4.475445497965373
496,Nhlh1,Aff4,0.0023923202,0.0023923202,1.6346289379335247e-08,7.786580817008064
497,Yy1,Aff4,0.01565918,0.01565918,1.7614357468048154e-06,5.754133194274995
498,Gmeb2,Aff4,0.0032167588,0.0032167588,2.552227154075476e-06,5.593080675024828
499,Bclaf1,Aff4,0.049560297,0.049560297,9.54693393114234e-15,14.020136082927879
500,Klf13,Aff4,-0.01800477,0.01800477,6.894714013487492e-07,6.161483743257551
501,Jund,Aff4,-0.007933868,0.007933868,0.005991734711134612,2.222447423619821
502,Sp1,Aff4,0.004029147,0.004029147,0.004044037074115288,2.393184871624586
503,Usf2,Aff4,-0.018917877,0.018917877,6.681711224403951e-05,4.175112297982226
504,Tfeb,Aff4,-0.0038276697,0.0038276697,0.036099077185103336,1.442503899992956
505,Id3,Aff4,0.0038358744,0.0038358744,0.005569108345151809,2.2542143329732576
508,Fos,Aff4,0.022414342,0.022414342,9.529172832616774e-11,10.020944796090019
509,Pou2f2,Aff4,-0.025857585,0.025857585,0.00026022868621910513,3.5846448308337235
510,Smad1,Aff4,-0.018680785,0.018680785,2.0406436081425545e-10,9.690232836798936
511,Mycn,Aff4,-0.002858303,0.002858303,0.011223585817887329,1.9498683683807105
512,E2f4,Aff4,-0.019667706,0.019667706,2.387160182644109e-15,14.62211843809238
513,Npas2,Aff4,0.004896664,0.004896664,8.908391756659061e-07,6.050200692624279
514,Bhlhe41,Aff4,0.037294704,0.037294704,1.4138208919097992e-14,13.849605605095073
515,Mecp2,Aff4,0.014065822,0.014065822,3.986106863324774e-09,8.399451062502024
516,Ctcf,Aff4,0.019466523,0.019466523,1.3346092625476173e-12,11.874645865354152
517,Atf3,Aff4,0.017696295,0.017696295,1.1630364023329615e-07,6.934406691905327
518,Usf1,Aff4,-0.044710323,0.044710323,8.967338212668368e-15,14.047336450055308
520,Creb1,Aff4,0.008817286,0.008817286,0.000321074923020257,3.493393612898826
521,Elf1,Aff4,0.013221288,0.013221288,6.672911776615789e-05,4.1756846169718305
522,E2f7,Aff4,-0.010225875,0.010225875,5.259073849741958e-05,4.279090730629738
523,Arnt,Aff4,0.015357429,0.015357429,3.8916431554287137e-10,9.409866989249842
524,Stat1,Aff4,-0.01359342,0.01359342,2.3019029482690938e-05,4.637912990836424
525,Egr2,Aff4,0.011280886,0.011280886,4.054935418528445e-06,5.392016058246926
526,Mtf1,Aff4,0.012252579,0.012252579,2.916837070581399e-06,5.535087829131147
527,Mlxip,Aff4,0.01036894,0.01036894,8.395346057347642e-08,7.075961397477219
528,Bach1,Aff4,0.036247205,0.036247205,1.919824165219922e-09,8.716738546073358
529,Zfx,Aff4,0.020453023,0.020453023,5.594619025053686e-13,12.252229482138361
530,Mitf,Aff4,0.01697097,0.01697097,4.940948806518393e-09,8.306189645839737
531,Bhlhe40,Aff4,0.019226803,0.019226803,1.6403458078455055e-09,8.785064586947602
532,E4f1,Aff4,0.007405397,0.007405397,1.0656994022537738e-06,5.9723652778163006
533,Zbtb1,Aff4,0.007176678,0.007176678,2.460947234932199e-05,4.608897697887383
534,Maff,Aff4,0.010326747,0.010326747,0.0002692919819674693,3.5697765772944807
535,Smarcc1,Ahctf1,0.01994486,0.01994486,2.400758870564869e-06,5.619651457786356
536,Zfp3,Ahctf1,-0.0022597332,0.0022597332,0.00010912198361180086,3.962087748041066
539,Tfdp1,Ahctf1,-0.006133316,0.006133316,0.00013530205343748408,3.868695612199118
541,Ets1,Ahctf1,0.0038384597,0.0038384597,0.0003629399835861804,3.4401651847498043
542,Egr1,Ahctf1,0.0030529369,0.0030529369,0.00606497667950817,2.2171708647034905
544,Sp3,Ahctf1,0.008737732,0.008737732,2.7305810092498647e-05,4.563744934547476
546,Gabpa,Ahctf1,0.02854456,0.02854456,1.415246259695411e-10,9.849167984223472
547,Prdm1,Ahctf1,0.0027799439,0.0027799439,0.010637285975794225,1.9731691649065695
548,Mbd1,Ahctf1,-0.016317552,0.016317552,7.549168597119975e-08,7.122100875333081
550,Setdb1,Ahctf1,0.02020607,0.02020607,1.0875648524873722e-10,9.963544836223779
551,Zbtb7a,Ahctf1,0.03147476,0.03147476,4.3530090234977045e-13,12.36121043257814
552,Smarcc2,Ahctf1,0.028955007,0.028955007,8.78633412409182e-12,11.056192285535728
553,Rxra,Ahctf1,0.04667328,0.04667328,1.656764814182135e-14,13.780739137417843
554,Nrf1,Ahctf1,0.029483087,0.029483087,1.7802858423496316e-15,14.74951026185477
555,Ebf1,Ahctf1,0.0027796882,0.0027796882,8.80268109276692e-09,8.05538503166188
556,Zbtb7b,Ahctf1,-0.011730049,0.011730049,2.963102699706679e-06,5.528253295822361
557,Sp9,Ahctf1,0.004310719,0.004310719,5.31094433685719e-12,11.274828250326758
558,Yy1,Ahctf1,0.028522339,0.028522339,1.1565094215964864e-09,8.936850824864225
559,Smad2,Ahctf1,-0.013909466,0.013909466,8.339430448256815e-09,8.078863609029609
560,Bclaf1,Ahctf1,0.028484052,0.028484052,7.214654961875663e-11,10.14178443404195
561,Runx3,Ahctf1,-0.0124752205,0.0124752205,6.006882480116452e-07,6.221350864596044
562,Klf13,Ahctf1,-0.02741979,0.02741979,1.8968194025704165e-09,8.721974016607804
563,Jund,Ahctf1,0.010543847,0.010543847,2.0283004182718786e-05,4.692867719784909
564,Nr3c1,Ahctf1,0.008255141,0.008255141,0.02600504358996804,1.5849424139188848
565,Usf2,Ahctf1,-0.009439536,0.009439536,0.0009087887378087063,3.0415370636069112
566,Sp1,Ahctf1,0.022488318,0.022488318,5.415338890294745e-08,7.266374360168911
567,Mbd2,Ahctf1,0.02063403,0.02063403,7.855223803259396e-11,10.10484143695934
568,Smad1,Ahctf1,0.047601186,0.047601186,1.8740232722476934e-16,15.727225020200644
569,Thap11,Ahctf1,0.022588627,0.022588627,1.9711574915275835e-08,7.70527867507678
571,Runx2,Ahctf1,0.014284486,0.014284486,0.000666258244476604,3.1763574038437326
572,Esrra,Ahctf1,-0.044862732,0.044862732,1.2728110504062958e-12,11.895236062847927
574,Atf3,Ahctf1,0.009587064,0.009587064,0.00017373763854511423,3.760106085745767
575,Usf1,Ahctf1,-0.050180245,0.050180245,1.7651739902349666e-11,10.753212480488754
576,Mecp2,Ahctf1,-0.008943734,0.008943734,0.0004516576881097283,3.3451905928151224
577,Elf1,Ahctf1,-0.023052607,0.023052607,2.1306391904879074e-07,6.67149008892832
579,Bhlhe40,Ahctf1,0.011206069,0.011206069,6.97483223963046e-08,7.156466233685757
580,Tcf15,Akna,-0.0012154385,0.0012154385,0.00468350273199925,2.3294292220994817
581,Mef2a,Akna,-0.01250464,0.01250464,0.0014052341958271522,2.8522512903642583
585,Foxp4,Akna,0.0054559377,0.0054559377,1.483056483728234e-05,4.828842308105571
586,Nanog,Akna,0.0010900443,0.0010900443,0.016356045442442596,1.7863216915039424
587,Tfdp1,Akna,0.0036330968,0.0036330968,0.03874609536297489,1.4117720569707335
588,Klf4,Akna,0.017886955,0.017886955,7.1913014809043336e-09,8.143192503939133
589,Atf7,Akna,-0.0052927304,0.0052927304,1.1361866652322208e-05,4.944550312092775
591,Cdc5l,Akna,0.010573774,0.010573774,0.0003162919079603954,3.499911918969837
592,Ets1,Akna,0.02113718,0.02113718,3.068899427718149e-09,8.513017343794546
593,Mafk,Akna,-0.012204487,0.012204487,2.104388827857349e-09,8.676874012526268
594,Pbx2,Akna,0.013927623,0.013927623,5.888901215784785e-06,5.2299657307540945
596,Nfkb1,Akna,0.030450271,0.030450271,1.965797307281877e-11,10.706461264157562
599,Zeb1,Akna,0.031798452,0.031798452,1.96368365769409e-09,8.706928474178104
600,Hoxd3,Akna,0.0008135553,0.0008135553,1.1561571261287294e-05,4.936983139640844
601,Nfic,Akna,-0.017814599,0.017814599,1.3261664862389997e-08,7.877401951409214
602,Zbtb7a,Akna,0.01568977,0.01568977,3.972011832345036e-06,5.400989466441887
604,Spi1,Akna,0.024273518,0.024273518,9.336242895588189e-09,8.029827858029375
606,Egr4,Akna,0.00266391,0.00266391,0.0019164110955467797,2.717511323348859
607,Zfp148,Akna,-0.008645953,0.008645953,0.00016687507792755515,3.7776085184838633
608,Vdr,Akna,0.016118689,0.016118689,1.3378687327715259e-05,4.873586496007388
609,Junb,Akna,-0.0042054118,0.0042054118,0.00045957945602739185,3.3376393932417034
611,Elf5,Akna,-0.003031031,0.003031031,6.312941509561415e-10,9.199768234463617
613,Fli1,Akna,0.00985903,0.00985903,0.00044307333843075075,3.3535243824910115
614,Sp9,Akna,0.001895758,0.001895758,8.548830414195463e-08,7.068093298067851
615,Mef2c,Akna,0.006769413,0.006769413,0.002512031567738525,2.5999749072881437
616,Yy1,Akna,0.012412309,0.012412309,2.4231722792235063e-05,4.615615707919311
617,Bclaf1,Akna,-0.010505811,0.010505811,2.5112449505261683e-05,4.600110923498379
618,Jund,Akna,0.009826199,0.009826199,0.0002086451458198118,3.6805917148017473
619,Sp1,Akna,0.012611831,0.012611831,9.127103642046362e-06,5.039667017847936
623,Pou2f2,Akna,0.053756643,0.053756643,7.121010415311699e-15,14.147458379023195
626,Zfp28,Akna,-0.00469068,0.00469068,1.929042354613784e-07,6.714658236755747
627,Zfp281,Akna,0.00416998,0.00416998,0.011943820785848155,1.9228567217181571
628,E2f4,Akna,0.009756443,0.009756443,1.701378502361336e-05,4.769199058991344
629,Nfkb2,Akna,-0.009113099,0.009113099,0.00011245195902241795,3.9490329743304815
630,Atf1,Akna,-0.006552909,0.006552909,4.392446268496724e-06,5.357293542396834
632,Pbx1,Akna,0.06564881,0.06564881,7.512151653981963e-12,11.124235653193661
634,Creb1,Akna,0.020713022,0.020713022,1.0126865396958116e-07,6.994524962484984
635,Zfx,Akna,-0.0070300004,0.0070300004,2.5570568144414586e-06,5.5922596224139065
636,Tcf21,Akna,0.00077802717,0.00077802717,0.025310951156849396,1.5966915342408197
638,Zfp3,Amdhd1,-9.336773e-05,9.336773e-05,6.31770527381962e-10,9.199440638155366
639,Zfp809,Amdhd1,9.9426215e-05,9.9426215e-05,0.00013655585630091322,3.86468967007838
640,Rfx5,Amdhd1,4.1781735e-05,4.1781735e-05,0.011795439087011788,1.928285887799415
641,Nr2c2,Amdhd1,-0.00013843349,0.00013843349,1.792697824398911e-07,6.746492908572661
642,Mnt,Amdhd1,0.00014142459,0.00014142459,9.398846427353179e-07,6.026925446504386
643,Tfdp1,Amdhd1,0.0003513909,0.0003513909,5.213736654424483e-16,15.282850908806093
644,Egr1,Amdhd1,-0.00024848612,0.00024848612,2.870251359928649e-13,12.542080068614489
645,Ets1,Amdhd1,0.00013831092,0.00013831092,7.680676084311436e-10,9.114600549921278
646,Klf4,Amdhd1,-0.00019444054,0.00019444054,1.7094223049458212e-05,4.767150633562974
647,Pbx2,Amdhd1,8.454034e-05,8.454034e-05,0.004688964362500441,2.3289230680135975
648,Nfkb1,Amdhd1,-0.00019393512,0.00019393512,8.333658001153616e-06,5.079164326204086
649,Sp2,Amdhd1,4.9527152e-05,4.9527152e-05,0.007157765158099783,2.145222554648793
650,Epas1,Amdhd1,-0.00012272914,0.00012272914,9.439756740823325e-06,5.025039197172198
651,Sp3,Amdhd1,-0.00013368246,0.00013368246,3.676763982218111e-05,4.434534247343566
652,Elf4,Amdhd1,0.00024950906,0.00024950906,7.587349537582798e-08,7.119909908192856
653,Hic2,Amdhd1,-0.00013015789,0.00013015789,2.5112629809371545e-05,4.600107805331875
655,Zeb1,Amdhd1,0.0001237541,0.0001237541,3.071805651644145e-05,4.512606264906322
656,Srebf2,Amdhd1,-0.00014825177,0.00014825177,9.218912478588266e-06,5.035320308057542
658,Nfic,Amdhd1,0.00042563851,0.00042563851,1.6257619982700767e-14,13.788943032175817
659,Max,Amdhd1,-6.078167e-05,6.078167e-05,0.004384116065924655,2.358117956776568
662,Clock,Amdhd1,0.00019723845,0.00019723845,9.2080319677184e-06,5.035833181626353
663,Irf2,Amdhd1,0.00019045982,0.00019045982,4.718003340007613e-05,4.326241756001004
664,Rxra,Amdhd1,0.0005371407,0.0005371407,1.902780606730461e-10,9.720611283588518
665,Mlx,Amdhd1,0.00017887609,0.00017887609,3.383184070234074e-07,6.470674372737523
666,Zfp148,Amdhd1,-0.00021574987,0.00021574987,3.7639122276565196e-07,6.424360512632902
667,Vdr,Amdhd1,0.0002785044,0.0002785044,5.195603321397585e-06,5.284364014239593
668,Erg,Amdhd1,2.4143477e-05,2.4143477e-05,7.978924652000592e-05,4.098055636114393
669,Arntl,Amdhd1,-8.938934e-05,8.938934e-05,3.862104972083237e-06,5.413175926264302
670,Nrf1,Amdhd1,-0.00027300444,0.00027300444,1.704802343519303e-11,10.768325966287284
